product_id,category,price,brand,weight_kg,month,day_of_week,quarter,is_holiday,supplier,warehouse_location,discount_percent,stock_available,quantity_sold
46,Beauty,147.73,BrandB,0.29,10,0,4,0,SupplierB,Bekasi,49.69,170,96
87,Clothing,267.2,BrandB,2.49,7,1,3,0,SupplierE,Medan,33.39,113,68
87,Sports,194.47,BrandB,4.86,6,2,2,0,SupplierE,Bekasi,17.11,82,52
75,Health,137.95,BrandE,0.3,4,2,2,0,SupplierF,Jakarta,3.92,681,71
59,Food,30.8,BrandF,3.77,12,0,4,1,SupplierB,Bekasi,20.89,485,229
50,Health,45.68,BrandB,2.33,2,6,1,0,SupplierD,Surabaya,42.29,683,89
98,Furniture,512.01,BrandF,24.04,7,2,3,0,SupplierF,Bandung,8.69,434,10
21,Food,44.43,BrandF,5.26,1,4,1,0,SupplierD,Medan,46.65,434,125
77,Electronics,984.56,BrandA,6.76,6,0,2,0,SupplierB,Padang,37.24,963,20
19,Food,7.44,BrandE,3.5,3,5,1,0,SupplierE,Padang,36.18,451,179
30,Health,43.49,BrandB,0.95,9,4,3,0,SupplierC,Lampung,47.86,315,126
19,Health,281.69,BrandF,3.32,6,4,2,0,SupplierB,Jakarta,12.11,304,45
32,Health,208.66,BrandF,2.81,5,1,2,0,SupplierB,Jakarta,18.09,379,59
38,Furniture,303.29,BrandA,32.43,10,0,4,0,SupplierF,Surabaya,14.26,264,15
56,Electronics,877.74,BrandF,10.76,10,2,4,0,SupplierC,Bandung,45.77,86,38
16,Beauty,134.1,BrandE,0.4,11,5,4,0,SupplierD,Medan,16.03,417,89
50,Sports,75.05,BrandD,13.63,6,6,2,0,SupplierE,Bandung,45.49,218,119
96,Sports,73.54,BrandF,8.83,1,5,1,0,SupplierE,Jakarta,24.46,839,62
42,Clothing,42.92,BrandD,1.74,8,1,3,0,SupplierE,Jakarta,23.03,796,101
63,Health,22.67,BrandE,0.77,1,3,1,0,SupplierF,Medan,14.6,870,68
36,Sports,423.43,BrandB,2.08,6,0,2,0,SupplierA,Surabaya,40.44,181,39
64,Health,199.17,BrandE,3.74,9,4,3,0,SupplierB,Padang,44.35,762,106
52,Beauty,75.78,BrandE,0.21,8,6,3,0,SupplierC,Padang,2.36,664,105
88,Food,5.64,BrandB,7.87,12,3,4,0,SupplierC,Medan,17.4,640,198
13,Beauty,147.48,BrandD,0.56,1,0,1,0,SupplierE,Padang,41.51,680,49
32,Clothing,35.43,BrandC,2.64,5,3,2,0,SupplierA,Bandung,5.03,317,64
31,Electronics,328.1,BrandE,8.26,3,0,1,0,SupplierB,Surabaya,27.51,201,29
100,Electronics,1345.93,BrandE,10.25,11,3,4,0,SupplierA,Bekasi,20.77,9,10
32,Sports,344.83,BrandF,13.76,12,3,4,0,SupplierF,Medan,0.63,767,56
6,Beauty,68.19,BrandD,1.02,1,2,1,0,SupplierB,Jakarta,4.04,715,62
56,Health,29.35,BrandA,2.42,4,2,2,0,SupplierD,Jakarta,18.26,813,65
28,Beauty,137.55,BrandC,1.69,8,0,3,1,SupplierA,Bandung,18.57,783,77
47,Health,181.48,BrandC,0.49,5,2,2,0,SupplierF,Surabaya,30.28,145,78
55,Food,30.38,BrandE,8.28,8,0,3,0,SupplierB,Medan,21.96,751,181
19,Electronics,1094.53,BrandE,10.3,7,1,3,0,SupplierD,Lampung,17.72,109,16
4,Furniture,941.4,BrandD,22.18,6,2,2,0,SupplierE,Bandung,10.37,100,10
94,Health,257.84,BrandC,2.44,3,1,1,0,SupplierA,Bandung,32.76,734,61
51,Food,55.04,BrandC,9.63,7,1,3,0,SupplierC,Lampung,21.21,744,108
13,Food,76.36,BrandD,1.37,11,2,4,0,SupplierD,Lampung,31.31,104,132
54,Food,43.35,BrandD,1.39,4,3,2,0,SupplierE,Bekasi,23.96,861,113
62,Food,33.28,BrandD,9.78,1,1,1,0,SupplierE,Padang,27.56,798,140
83,Electronics,236.8,BrandD,8.35,4,3,2,0,SupplierF,Padang,11.35,863,20
15,Food,48.25,BrandB,2.06,11,5,4,0,SupplierF,Padang,24.13,59,194
96,Sports,127.07,BrandC,1.76,11,1,4,0,SupplierA,Medan,4.71,556,71
3,Clothing,161.37,BrandA,0.99,2,4,1,0,SupplierE,Bandung,22.32,597,64
58,Furniture,817.2,BrandD,43.16,9,4,3,0,SupplierC,Bekasi,39.5,744,16
58,Food,67.45,BrandC,4.93,10,4,4,0,SupplierE,Padang,15.79,952,136
43,Electronics,837.43,BrandE,2.1,7,2,3,0,SupplierD,Lampung,36.89,566,29
64,Beauty,29.38,BrandA,1.89,4,5,2,0,SupplierD,Jakarta,34.24,980,147
13,Food,35.48,BrandD,2.66,3,4,1,0,SupplierB,Lampung,49.05,375,188
77,Furniture,999.77,BrandD,38.52,5,4,2,0,SupplierA,Medan,10.9,935,10
89,Electronics,315.28,BrandB,12.67,12,4,4,0,SupplierE,Lampung,29.04,599,35
27,Sports,489.45,BrandA,3.75,11,6,4,0,SupplierA,Lampung,24.98,436,74
29,Food,19.14,BrandB,6.93,12,1,4,0,SupplierA,Medan,46.05,821,345
5,Electronics,811.27,BrandC,12.98,1,2,1,0,SupplierC,Padang,30.1,57,16
100,Beauty,41.04,BrandC,0.78,6,4,2,0,SupplierC,Padang,17.09,431,120
16,Health,262.26,BrandE,3.43,3,3,1,0,SupplierE,Lampung,13.92,750,39
35,Beauty,39.28,BrandC,1.83,2,6,1,0,SupplierA,Medan,35.03,188,93
54,Electronics,1018.16,BrandC,12.72,3,0,1,0,SupplierD,Lampung,35.16,186,23
74,Furniture,992.21,BrandE,10.47,10,2,4,0,SupplierD,Bandung,12.91,844,10
28,Health,173.13,BrandA,1.66,1,4,1,0,SupplierC,Medan,0.43,790,47
84,Sports,211.97,BrandC,13.4,10,3,4,0,SupplierE,Jakarta,33.08,371,88
72,Sports,278.42,BrandC,3.14,12,4,4,0,SupplierF,Jakarta,43.31,719,75
12,Furniture,799.66,BrandC,45.14,7,3,3,0,SupplierF,Lampung,3.22,898,10
89,Sports,245.82,BrandD,18.72,3,0,1,0,SupplierA,Medan,32.84,723,49
83,Electronics,1118.25,BrandB,3.11,3,5,1,0,SupplierF,Bandung,47.25,96,27
87,Sports,442.19,BrandB,16.87,4,1,2,0,SupplierA,Medan,11.73,320,31
35,Electronics,322.39,BrandF,8.39,3,2,1,0,SupplierC,Surabaya,48.6,893,38
32,Clothing,205.78,BrandB,2.07,6,0,2,0,SupplierF,Surabaya,30.05,449,69
55,Beauty,179.94,BrandF,0.27,11,0,4,0,SupplierF,Padang,20.83,280,61
80,Health,179.15,BrandD,0.6,9,4,3,0,SupplierC,Bandung,3.25,197,61
88,Food,28.33,BrandC,6.47,11,4,4,0,SupplierC,Jakarta,25.43,844,180
26,Health,36.69,BrandA,4.52,6,3,2,0,SupplierA,Bekasi,30.83,185,119
49,Sports,495.24,BrandB,1.19,12,3,4,0,SupplierB,Medan,29.15,959,72
69,Sports,103.17,BrandC,3.77,7,0,3,0,SupplierB,Bandung,12.5,854,49
80,Health,169.4,BrandE,3.8,4,6,2,0,SupplierF,Jakarta,15.28,287,77
66,Health,57.41,BrandD,0.11,12,1,4,0,SupplierF,Bandung,20.51,206,149
61,Beauty,108.3,BrandB,1.25,6,0,2,0,SupplierC,Bandung,26.34,446,105
37,Food,59.87,BrandC,5.22,4,5,2,0,SupplierC,Bandung,8.83,966,115
44,Clothing,173.03,BrandD,1.16,1,4,1,0,SupplierC,Bandung,17.37,997,55
35,Sports,324.13,BrandE,18.75,8,6,3,0,SupplierC,Padang,43.28,254,78
27,Health,272.73,BrandD,4.38,6,4,2,0,SupplierC,Surabaya,41.98,481,63
1,Electronics,536.2,BrandE,2.31,1,6,1,0,SupplierE,Bandung,39.91,348,23
94,Sports,264.16,BrandC,9.38,10,5,4,0,SupplierC,Bekasi,33.35,528,98
3,Furniture,594.97,BrandE,29.25,7,5,3,0,SupplierC,Medan,22.88,873,20
11,Electronics,1333.84,BrandD,13.06,5,4,2,0,SupplierE,Jakarta,45.41,82,16
44,Health,76.24,BrandF,2.67,7,3,3,0,SupplierD,Jakarta,17.92,442,97
3,Electronics,1048.41,BrandF,1.61,11,0,4,0,SupplierE,Medan,24.57,299,25
79,Beauty,139.79,BrandF,0.49,11,3,4,0,SupplierB,Surabaya,25.86,19,37
53,Food,29.32,BrandF,9.12,7,6,3,0,SupplierC,Lampung,28.83,971,168
23,Food,28.32,BrandF,1.62,9,3,3,0,SupplierF,Surabaya,23.58,719,174
17,Clothing,271.36,BrandA,2.44,6,0,2,0,SupplierC,Jakarta,34.12,246,63
49,Health,216.13,BrandF,2.5,5,4,2,0,SupplierB,Lampung,3.57,421,58
72,Clothing,162.43,BrandB,1.01,1,5,1,0,SupplierF,Medan,9.79,524,49
71,Electronics,1136.12,BrandA,1.73,10,3,4,0,SupplierB,Medan,16.67,990,24
48,Beauty,49.6,BrandF,1.54,3,6,1,0,SupplierE,Lampung,24.49,358,103
19,Health,150.33,BrandD,4.47,1,1,1,0,SupplierC,Medan,21.12,259,48
77,Food,20.85,BrandD,6.07,7,5,3,0,SupplierE,Lampung,35.94,238,177
87,Electronics,1076.54,BrandB,2.68,7,0,3,0,SupplierC,Medan,35.7,760,28
46,Furniture,1071.07,BrandD,42.72,8,3,3,0,SupplierC,Surabaya,8.65,423,12
6,Furniture,369.5,BrandE,22.66,9,4,3,0,SupplierC,Bekasi,45.74,619,21
88,Furniture,391.46,BrandC,27.31,5,5,2,0,SupplierE,Surabaya,47.05,859,22
59,Food,15.38,BrandB,3.74,5,6,2,0,SupplierD,Bekasi,1.37,771,177
34,Furniture,528.22,BrandD,23.9,3,0,1,0,SupplierC,Jakarta,24.0,478,12
41,Food,49.76,BrandC,3.7,8,6,3,0,SupplierA,Jakarta,32.59,212,138
36,Sports,47.93,BrandF,1.13,12,0,4,0,SupplierA,Padang,20.45,407,94
32,Sports,92.01,BrandF,15.02,9,6,3,0,SupplierC,Surabaya,32.73,432,87
56,Food,76.54,BrandF,9.16,1,5,1,0,SupplierB,Medan,45.77,687,111
11,Health,288.02,BrandA,1.38,2,0,1,0,SupplierE,Bekasi,12.28,315,37
89,Health,204.72,BrandA,4.14,10,4,4,0,SupplierA,Padang,29.58,408,93
96,Electronics,312.79,BrandC,1.98,8,6,3,0,SupplierE,Bandung,20.09,78,32
98,Food,40.28,BrandA,4.42,11,3,4,0,SupplierE,Bekasi,24.34,0,10
50,Furniture,906.39,BrandF,23.52,9,1,3,0,SupplierF,Lampung,30.71,758,13
3,Clothing,120.13,BrandE,1.16,9,5,3,0,SupplierE,Surabaya,3.39,735,68
24,Clothing,212.12,BrandB,0.21,8,3,3,0,SupplierE,Bekasi,42.77,323,74
9,Furniture,848.45,BrandD,33.04,5,0,2,0,SupplierB,Bandung,3.36,896,10
32,Furniture,513.71,BrandC,18.87,4,4,2,0,SupplierD,Lampung,41.9,259,16
39,Beauty,105.07,BrandD,0.42,3,0,1,0,SupplierC,Lampung,16.37,268,61
29,Electronics,1409.03,BrandF,11.32,9,3,3,0,SupplierB,Bekasi,11.28,365,20
64,Sports,459.57,BrandD,13.8,8,2,3,0,SupplierD,Surabaya,10.19,992,33
66,Food,10.73,BrandA,6.84,6,1,2,0,SupplierB,Surabaya,45.04,993,213
100,Food,45.09,BrandB,1.06,9,2,3,0,SupplierE,Padang,8.39,121,126
74,Sports,177.38,BrandE,17.6,9,2,3,0,SupplierA,Lampung,44.31,812,100
67,Clothing,291.77,BrandD,1.75,2,3,1,0,SupplierC,Surabaya,17.26,635,31
69,Sports,118.66,BrandE,17.15,10,0,4,0,SupplierB,Surabaya,44.58,783,70
50,Electronics,1490.58,BrandA,14.43,4,2,2,0,SupplierC,Lampung,35.18,836,13
96,Clothing,44.3,BrandC,1.9,4,6,2,0,SupplierE,Medan,2.6,601,91
38,Electronics,425.41,BrandB,7.97,2,0,1,0,SupplierD,Bandung,36.19,90,21
7,Electronics,632.04,BrandC,9.8,2,2,1,0,SupplierB,Lampung,1.95,60,18
13,Food,5.77,BrandA,4.58,1,4,1,0,SupplierF,Bekasi,20.36,628,133
91,Beauty,155.93,BrandD,0.71,7,1,3,0,SupplierF,Lampung,40.01,333,102
13,Food,13.98,BrandB,5.72,3,3,1,0,SupplierE,Padang,42.88,612,160
14,Clothing,30.7,BrandA,1.06,1,3,1,0,SupplierE,Bekasi,45.89,766,79
90,Beauty,82.3,BrandA,1.27,12,4,4,0,SupplierA,Lampung,6.62,680,96
65,Health,225.92,BrandB,2.08,3,1,1,0,SupplierD,Lampung,4.19,830,45
100,Beauty,86.4,BrandD,1.34,7,1,3,0,SupplierE,Padang,26.45,646,84
45,Sports,403.82,BrandF,14.31,10,1,4,0,SupplierA,Jakarta,33.1,649,59
59,Beauty,76.82,BrandB,0.35,1,5,1,0,SupplierE,Bekasi,7.9,31,25
79,Beauty,135.59,BrandC,1.83,8,5,3,0,SupplierE,Surabaya,12.7,195,86
92,Electronics,388.17,BrandC,5.57,1,2,1,0,SupplierC,Bandung,49.79,905,31
3,Beauty,14.38,BrandF,1.87,7,0,3,0,SupplierE,Medan,27.62,177,136
34,Health,66.85,BrandC,0.16,8,6,3,0,SupplierC,Medan,34.63,621,153
94,Electronics,1133.42,BrandA,0.84,10,4,4,0,SupplierF,Padang,21.78,986,24
46,Clothing,25.05,BrandC,2.72,7,6,3,0,SupplierF,Lampung,11.03,572,102
90,Sports,464.84,BrandD,9.13,10,4,4,0,SupplierC,Medan,11.88,210,38
12,Electronics,741.7,BrandB,2.36,2,6,1,0,SupplierE,Jakarta,43.41,569,24
97,Food,41.15,BrandF,6.01,10,4,4,0,SupplierD,Jakarta,10.72,17,33
98,Electronics,1187.91,BrandE,11.09,6,5,2,0,SupplierE,Lampung,28.01,973,26
73,Food,28.1,BrandA,6.01,12,0,4,0,SupplierC,Medan,11.67,451,165
28,Clothing,182.73,BrandF,2.67,11,0,4,0,SupplierD,Medan,28.22,746,85
66,Beauty,148.73,BrandE,1.04,9,3,3,0,SupplierC,Lampung,31.34,766,94
22,Health,242.91,BrandF,1.96,6,6,2,0,SupplierB,Padang,46.96,547,93
1,Health,267.48,BrandB,2.68,2,4,1,0,SupplierF,Padang,7.71,382,31
39,Furniture,1088.11,BrandD,28.14,11,6,4,0,SupplierE,Bekasi,24.25,419,17
71,Sports,28.87,BrandC,19.01,4,3,2,0,SupplierC,Lampung,36.7,588,70
26,Sports,247.97,BrandB,3.36,2,3,1,0,SupplierC,Bekasi,44.86,700,60
63,Food,49.98,BrandE,1.84,5,4,2,0,SupplierF,Padang,22.87,283,101
21,Beauty,22.23,BrandE,1.31,7,3,3,0,SupplierD,Bekasi,38.03,859,143
29,Electronics,1226.88,BrandD,9.47,5,4,2,0,SupplierC,Surabaya,17.78,325,14
57,Food,63.4,BrandA,4.53,9,4,3,0,SupplierE,Medan,11.88,739,83
24,Health,29.2,BrandC,4.78,1,6,1,0,SupplierF,Padang,19.8,196,91
20,Electronics,1186.18,BrandD,5.25,3,2,1,0,SupplierF,Bekasi,6.31,287,16
62,Health,227.36,BrandF,1.6,7,3,3,0,SupplierE,Bandung,2.44,643,52
65,Food,37.69,BrandA,7.03,1,2,1,1,SupplierF,Lampung,39.68,201,183
96,Sports,22.4,BrandC,16.85,4,2,2,0,SupplierB,Medan,44.06,408,78
54,Beauty,102.33,BrandC,1.86,1,2,1,0,SupplierC,Surabaya,29.29,913,61
52,Sports,447.45,BrandC,9.95,11,5,4,0,SupplierF,Lampung,24.79,49,54
9,Beauty,49.18,BrandC,1.86,2,4,1,0,SupplierE,Padang,7.66,543,77
65,Food,35.66,BrandF,7.47,6,5,2,0,SupplierB,Lampung,8.54,87,180
72,Food,77.74,BrandF,7.31,4,6,2,0,SupplierF,Bandung,33.68,464,103
54,Food,46.18,BrandB,1.17,5,1,2,0,SupplierD,Bandung,18.54,489,135
100,Food,26.64,BrandD,4.14,1,6,1,0,SupplierE,Padang,41.51,84,168
59,Sports,354.54,BrandE,18.79,8,2,3,0,SupplierE,Jakarta,3.43,586,47
27,Food,27.42,BrandE,8.0,11,0,4,0,SupplierB,Surabaya,45.88,634,263
85,Sports,384.48,BrandE,15.32,10,3,4,0,SupplierF,Surabaya,22.0,444,48
42,Health,105.98,BrandD,4.5,5,5,2,0,SupplierA,Surabaya,13.17,812,94
85,Beauty,168.72,BrandD,0.52,8,0,3,0,SupplierE,Medan,42.99,819,86
7,Clothing,221.89,BrandC,2.52,8,3,3,0,SupplierE,Lampung,12.05,885,49
7,Clothing,117.58,BrandA,1.5,2,0,1,0,SupplierA,Bekasi,32.17,473,67
10,Clothing,233.45,BrandC,1.92,11,2,4,0,SupplierB,Bekasi,26.83,136,71
29,Food,40.12,BrandD,5.15,6,2,2,0,SupplierC,Jakarta,48.32,649,180
28,Electronics,711.56,BrandF,5.27,10,5,4,0,SupplierC,Medan,7.58,881,23
75,Food,77.51,BrandA,3.69,6,3,2,0,SupplierF,Bekasi,29.89,852,105
68,Sports,66.91,BrandA,8.47,5,5,2,0,SupplierB,Lampung,5.88,198,64
1,Clothing,75.82,BrandF,2.26,5,0,2,0,SupplierC,Medan,5.09,410,83
76,Furniture,796.96,BrandF,9.32,8,5,3,0,SupplierD,Bekasi,40.33,710,16
6,Food,14.34,BrandC,3.69,9,5,3,0,SupplierE,Surabaya,24.97,290,207
50,Health,129.69,BrandA,0.7,2,0,1,0,SupplierB,Padang,23.01,630,67
50,Beauty,170.81,BrandD,1.54,8,4,3,0,SupplierF,Jakarta,32.31,588,58
88,Sports,227.59,BrandE,12.15,2,3,1,0,SupplierC,Surabaya,7.8,767,44
57,Sports,409.0,BrandE,5.11,7,5,3,0,SupplierE,Medan,17.65,202,57
68,Furniture,1199.84,BrandF,21.56,10,3,4,0,SupplierC,Bekasi,24.45,465,10
45,Sports,278.4,BrandA,5.77,2,6,1,0,SupplierB,Bandung,30.6,76,46
82,Electronics,984.68,BrandC,13.71,5,4,2,0,SupplierB,Medan,21.61,871,23
57,Clothing,104.39,BrandF,2.19,2,5,1,0,SupplierE,Medan,26.01,22,23
59,Health,258.43,BrandA,4.47,11,5,4,0,SupplierF,Jakarta,40.23,792,108
23,Health,118.96,BrandD,4.09,6,1,2,0,SupplierA,Padang,20.75,918,91
98,Health,183.52,BrandA,1.4,9,3,3,0,SupplierB,Padang,46.95,106,73
81,Clothing,206.58,BrandB,2.88,11,1,4,0,SupplierA,Surabaya,43.34,824,99
19,Electronics,961.26,BrandE,11.95,6,6,2,0,SupplierE,Lampung,43.26,403,38
49,Health,105.76,BrandF,4.82,6,5,2,0,SupplierF,Surabaya,9.04,702,99
99,Food,26.48,BrandE,1.04,12,4,4,0,SupplierA,Lampung,42.5,926,298
88,Electronics,477.98,BrandB,13.86,6,1,2,0,SupplierE,Jakarta,10.3,845,27
66,Sports,68.13,BrandD,12.07,5,6,2,0,SupplierF,Medan,26.85,919,73
4,Furniture,1133.01,BrandF,16.71,2,2,1,0,SupplierB,Bandung,26.11,203,10
22,Food,78.11,BrandA,9.02,9,1,3,0,SupplierB,Medan,0.57,1,10
74,Health,127.54,BrandD,1.53,1,3,1,0,SupplierA,Bekasi,33.25,445,51
48,Sports,133.87,BrandB,9.57,1,3,1,0,SupplierF,Padang,32.71,705,60
37,Beauty,89.05,BrandD,1.92,9,4,3,0,SupplierB,Jakarta,25.81,574,76
29,Food,12.72,BrandE,4.08,11,1,4,0,SupplierB,Jakarta,42.25,670,255
79,Furniture,382.37,BrandC,24.32,2,3,1,0,SupplierA,Padang,16.15,927,13
73,Clothing,188.63,BrandC,0.26,12,5,4,1,SupplierE,Jakarta,24.33,15,30
58,Clothing,110.84,BrandA,2.05,11,0,4,0,SupplierF,Padang,27.62,755,136
51,Sports,295.46,BrandE,4.16,8,0,3,0,SupplierB,Padang,13.86,120,64
100,Clothing,34.09,BrandD,0.9,6,1,2,0,SupplierF,Bandung,39.79,143,96
66,Furniture,728.53,BrandA,46.82,8,2,3,0,SupplierE,Bekasi,13.82,10,10
97,Health,279.5,BrandC,1.24,9,6,3,0,SupplierE,Bandung,9.61,859,61
11,Electronics,205.54,BrandB,5.75,8,2,3,0,SupplierC,Lampung,45.91,386,42
11,Health,211.73,BrandA,1.79,5,0,2,0,SupplierB,Bekasi,38.26,154,88
75,Clothing,68.98,BrandC,1.8,12,3,4,0,SupplierE,Bekasi,28.91,954,117
11,Health,231.13,BrandA,3.05,8,5,3,0,SupplierD,Medan,9.61,353,64
33,Furniture,1098.31,BrandC,45.2,12,3,4,0,SupplierA,Bandung,16.5,986,13
42,Sports,408.39,BrandF,15.33,4,1,2,0,SupplierE,Padang,19.26,265,32
86,Sports,237.7,BrandD,16.74,7,6,3,0,SupplierD,Lampung,0.47,286,46
92,Food,75.63,BrandF,6.66,8,5,3,0,SupplierE,Lampung,33.41,238,157
23,Beauty,154.89,BrandA,1.54,5,4,2,0,SupplierB,Bandung,21.01,848,74
44,Furniture,466.66,BrandD,38.97,2,6,1,0,SupplierC,Lampung,15.11,287,15
28,Health,27.31,BrandD,1.59,2,4,1,0,SupplierF,Lampung,49.54,396,71
100,Food,68.38,BrandA,1.87,10,2,4,0,SupplierD,Padang,28.99,911,116
74,Furniture,554.91,BrandA,10.28,8,3,3,0,SupplierA,Medan,44.06,370,17
59,Beauty,76.71,BrandB,0.75,3,1,1,0,SupplierE,Padang,34.16,215,80
2,Food,25.13,BrandA,9.89,10,4,4,0,SupplierB,Padang,47.83,389,228
76,Food,60.62,BrandD,0.41,12,4,4,0,SupplierD,Bekasi,46.11,976,221
71,Health,131.2,BrandB,1.17,8,0,3,0,SupplierD,Lampung,38.38,453,116
73,Furniture,582.94,BrandA,21.86,10,6,4,0,SupplierF,Bandung,7.22,228,16
11,Sports,108.19,BrandD,15.04,1,3,1,0,SupplierA,Bekasi,11.92,366,35
70,Sports,306.6,BrandF,3.86,11,1,4,0,SupplierA,Medan,10.09,237,52
30,Health,83.93,BrandB,3.96,5,2,2,0,SupplierE,Padang,1.13,410,78
91,Electronics,1284.87,BrandD,14.3,4,5,2,0,SupplierE,Surabaya,19.94,352,20
18,Clothing,112.19,BrandD,1.71,10,2,4,0,SupplierC,Lampung,6.83,351,69
68,Beauty,168.58,BrandD,0.16,9,2,3,0,SupplierC,Surabaya,26.59,798,89
2,Clothing,45.39,BrandF,2.89,5,1,2,0,SupplierE,Lampung,17.5,318,105
39,Sports,405.04,BrandD,6.82,3,2,1,0,SupplierD,Lampung,40.04,491,47
4,Furniture,705.71,BrandD,33.69,11,1,4,0,SupplierE,Medan,11.43,604,20
80,Clothing,49.87,BrandD,2.69,12,2,4,0,SupplierA,Jakarta,20.06,424,158
68,Sports,392.33,BrandE,13.41,8,1,3,1,SupplierD,Padang,24.85,846,72
53,Electronics,527.08,BrandC,2.78,3,4,1,0,SupplierE,Surabaya,5.66,937,21
98,Furniture,440.68,BrandA,10.17,3,4,1,0,SupplierB,Bandung,25.33,482,11
44,Food,10.89,BrandE,0.7,11,0,4,0,SupplierD,Surabaya,46.95,150,319
47,Beauty,143.63,BrandA,1.53,5,2,2,0,SupplierF,Medan,3.34,282,59
35,Sports,85.99,BrandA,17.37,7,3,3,0,SupplierA,Lampung,43.72,327,92
74,Electronics,1213.89,BrandD,5.65,8,2,3,0,SupplierF,Bekasi,8.54,52,15
70,Beauty,85.67,BrandC,1.01,4,1,2,0,SupplierC,Bekasi,28.64,381,88
69,Furniture,255.93,BrandE,15.71,12,5,4,0,SupplierB,Medan,21.31,814,22
52,Food,30.17,BrandB,9.78,8,0,3,0,SupplierB,Bandung,37.08,544,174
6,Beauty,28.95,BrandA,1.31,12,0,4,0,SupplierA,Surabaya,21.61,623,187
74,Furniture,836.24,BrandB,6.25,3,0,1,0,SupplierC,Jakarta,42.42,158,13
58,Beauty,77.04,BrandF,0.55,1,6,1,0,SupplierB,Padang,28.77,871,68
69,Furniture,744.04,BrandE,27.75,11,2,4,0,SupplierA,Surabaya,40.53,79,20
22,Clothing,243.59,BrandA,2.01,1,6,1,0,SupplierC,Padang,16.71,958,45
72,Beauty,173.25,BrandC,1.99,8,6,3,0,SupplierB,Surabaya,29.14,162,79
9,Food,50.1,BrandE,5.32,3,2,1,0,SupplierB,Bekasi,28.76,1000,148
60,Furniture,900.38,BrandF,15.6,8,1,3,0,SupplierD,Bekasi,12.89,195,12
67,Clothing,194.45,BrandC,1.16,8,1,3,0,SupplierE,Medan,48.72,385,85
67,Electronics,638.83,BrandF,6.39,11,5,4,0,SupplierC,Bandung,41.75,628,56
83,Electronics,1191.77,BrandE,3.78,5,1,2,0,SupplierF,Jakarta,23.55,884,18
77,Electronics,1014.43,BrandE,10.95,2,3,1,0,SupplierC,Jakarta,17.72,233,15
89,Clothing,97.08,BrandD,0.67,3,1,1,0,SupplierF,Lampung,13.08,157,82
11,Clothing,132.59,BrandA,1.88,12,2,4,0,SupplierE,Lampung,31.48,60,148
97,Beauty,73.1,BrandA,0.99,8,1,3,0,SupplierF,Jakarta,9.11,318,105
2,Food,41.85,BrandD,8.7,1,5,1,0,SupplierE,Lampung,26.09,128,145
35,Health,78.49,BrandE,4.9,8,6,3,0,SupplierE,Bekasi,8.18,589,96
54,Clothing,252.71,BrandF,2.9,11,3,4,0,SupplierC,Padang,24.06,488,90
22,Electronics,1477.82,BrandE,4.11,3,3,1,0,SupplierA,Lampung,45.64,759,15
26,Beauty,158.08,BrandA,0.87,3,4,1,0,SupplierA,Bekasi,0.79,38,32
83,Beauty,20.56,BrandD,0.67,5,2,2,0,SupplierD,Jakarta,22.58,500,92
37,Beauty,144.08,BrandF,0.7,3,5,1,0,SupplierA,Bekasi,6.25,634,61
47,Clothing,221.37,BrandF,2.3,5,4,2,0,SupplierD,Medan,31.1,313,82
28,Beauty,119.17,BrandC,1.22,12,6,4,0,SupplierC,Lampung,29.5,187,160
43,Beauty,75.88,BrandE,1.08,8,1,3,0,SupplierF,Bandung,41.36,845,118
32,Clothing,85.19,BrandB,2.82,11,6,4,0,SupplierC,Surabaya,10.41,185,147
61,Furniture,441.25,BrandB,43.03,5,0,2,0,SupplierC,Lampung,28.5,383,14
42,Health,145.71,BrandB,0.37,2,3,1,0,SupplierC,Jakarta,6.28,841,41
42,Electronics,1264.51,BrandA,7.57,9,6,3,0,SupplierC,Surabaya,2.71,601,23
83,Food,52.55,BrandC,7.07,11,5,4,0,SupplierB,Bandung,47.32,402,217
42,Electronics,971.85,BrandC,2.77,4,4,2,0,SupplierA,Bandung,40.63,963,23
3,Sports,56.18,BrandB,2.28,6,5,2,0,SupplierF,Surabaya,11.16,705,68
61,Food,74.87,BrandE,9.75,2,2,1,0,SupplierF,Lampung,24.86,774,71
30,Furniture,1144.33,BrandD,45.24,3,4,1,0,SupplierD,Lampung,32.48,284,10
10,Electronics,1291.86,BrandF,6.74,11,5,4,0,SupplierD,Bandung,26.82,373,34
56,Beauty,92.19,BrandA,0.7,2,2,1,0,SupplierA,Medan,14.46,56,56
54,Sports,336.57,BrandC,10.27,10,3,4,0,SupplierF,Bekasi,43.86,313,57
98,Clothing,212.43,BrandE,1.38,10,0,4,0,SupplierA,Bekasi,2.21,938,53
77,Health,134.02,BrandA,0.57,3,3,1,0,SupplierF,Bandung,25.67,512,72
50,Sports,305.07,BrandD,1.25,4,4,2,0,SupplierF,Jakarta,5.69,990,41
54,Beauty,111.77,BrandE,0.77,10,0,4,0,SupplierF,Surabaya,31.39,676,104
62,Food,79.49,BrandE,7.66,3,4,1,0,SupplierB,Medan,0.6,972,54
87,Furniture,272.25,BrandF,5.08,11,6,4,0,SupplierE,Jakarta,22.37,647,22
94,Clothing,115.24,BrandD,0.99,12,5,4,1,SupplierE,Bandung,1.44,546,116
81,Health,129.1,BrandE,2.27,10,2,4,0,SupplierE,Padang,32.08,354,121
