product_id,category,price,brand,weight_kg,month,day_of_week,quarter,is_holiday,supplier,warehouse_location,discount_percent,stock_available,quantity_sold
74,Clothing,154.3,BrandC,0.95,8,2,3,0,SupplierE,Surabaya,11.55,651,83
81,Furniture,454.61,BrandF,20.51,3,4,1,0,SupplierC,Padang,24.43,550,49
21,Beauty,28.67,BrandE,1.31,7,3,3,0,SupplierD,Bekasi,6.02,766,186
35,Health,252.58,BrandC,2.52,10,3,4,0,SupplierC,Bandung,15.91,785,89
93,Electronics,994.79,BrandE,6.89,1,6,1,1,SupplierD,Bandung,47.77,359,58
5,Health,85.72,BrandD,4.19,2,6,1,0,SupplierB,Lampung,28.78,667,145
99,Clothing,166.81,BrandF,2.33,11,4,4,0,SupplierB,Surabaya,19.08,566,73
11,Beauty,160.77,BrandF,0.58,11,6,4,0,SupplierF,Jakarta,1.68,8,249
31,Electronics,293.59,BrandB,12.89,6,6,2,0,SupplierD,Bekasi,19.96,764,66
75,Food,52.31,BrandA,2.8,3,3,1,1,SupplierC,Bandung,44.53,496,500
43,Furniture,796.29,BrandB,11.2,12,1,4,0,SupplierA,Bekasi,39.67,639,46
57,Electronics,979.09,BrandE,2.72,12,5,4,0,SupplierC,Medan,25.07,755,35
72,Food,145.63,BrandF,7.25,4,6,2,1,SupplierF,Bandung,24.86,348,342
34,Sports,109.09,BrandD,18.33,4,4,2,0,SupplierB,Medan,23.88,524,87
86,Sports,377.42,BrandD,16.73,10,5,4,0,SupplierC,Jakarta,5.0,516,42
36,Furniture,512.11,BrandE,8.08,5,0,2,0,SupplierF,Bekasi,30.2,169,27
100,Food,94.89,BrandF,1.86,11,2,4,0,SupplierB,Padang,23.79,450,246
47,Food,59.99,BrandA,3.26,6,2,2,0,SupplierD,Jakarta,13.17,812,277
53,Health,181.29,BrandD,2.41,10,1,4,0,SupplierA,Surabaya,36.3,849,149
31,Health,250.81,BrandD,4.5,5,6,2,0,SupplierD,Bekasi,10.53,607,119
59,Electronics,342.73,BrandF,14.27,4,6,2,0,SupplierC,Medan,48.05,246,89
23,Health,359.36,BrandE,1.39,6,2,2,0,SupplierD,Bandung,25.02,410,73
84,Beauty,193.83,BrandD,0.69,6,3,2,0,SupplierE,Surabaya,33.26,155,107
100,Clothing,170.19,BrandC,2.91,11,5,4,0,SupplierE,Jakarta,48.4,352,162
20,Food,139.56,BrandD,1.07,9,6,3,0,SupplierD,Jakarta,31.4,120,257
82,Furniture,284.41,BrandF,14.6,5,3,2,1,SupplierF,Lampung,0.91,104,29
76,Furniture,796.96,BrandF,9.32,8,5,3,0,SupplierD,Bekasi,41.03,251,44
67,Electronics,922.76,BrandE,10.85,12,1,4,0,SupplierC,Jakarta,35.69,412,27
87,Health,164.5,BrandD,0.19,1,5,1,0,SupplierC,Padang,21.92,36,163
70,Furniture,730.06,BrandE,34.08,7,5,3,0,SupplierA,Medan,47.21,320,35
71,Clothing,50.76,BrandE,2.43,10,3,4,0,SupplierB,Bekasi,33.84,361,273
46,Health,179.95,BrandC,5.0,12,4,4,1,SupplierF,Lampung,2.89,131,89
25,Electronics,1457.15,BrandC,3.84,10,0,4,0,SupplierA,Lampung,9.48,618,31
56,Health,134.31,BrandC,2.51,7,6,3,0,SupplierE,Bandung,11.25,491,177
3,Health,330.77,BrandF,0.41,4,5,2,0,SupplierC,Padang,48.67,683,48
81,Electronics,1388.42,BrandB,10.27,7,6,3,0,SupplierC,Lampung,40.69,399,47
61,Food,31.31,BrandD,9.92,10,2,4,0,SupplierB,Bekasi,40.0,144,438
17,Health,308.98,BrandE,2.01,11,1,4,0,SupplierA,Jakarta,39.84,170,72
83,Health,76.24,BrandA,1.95,9,4,3,0,SupplierE,Medan,7.34,341,178
81,Health,132.86,BrandC,4.89,11,2,4,0,SupplierD,Surabaya,18.62,219,102
86,Food,139.06,BrandA,1.18,12,2,4,1,SupplierF,Padang,19.1,460,163
83,Electronics,1093.29,BrandB,2.59,11,4,4,0,SupplierE,Lampung,29.66,455,80
34,Health,53.39,BrandC,3.92,7,5,3,0,SupplierD,Jakarta,1.4,76,89
15,Sports,168.98,BrandC,5.24,3,3,1,0,SupplierA,Jakarta,10.35,398,45
74,Health,167.03,BrandD,1.53,1,3,1,0,SupplierA,Bekasi,5.42,556,56
54,Furniture,514.94,BrandC,38.32,11,3,4,0,SupplierA,Medan,3.28,426,23
85,Food,84.11,BrandD,8.47,5,0,2,0,SupplierE,Jakarta,40.7,227,121
52,Health,273.45,BrandC,2.0,5,4,2,0,SupplierF,Surabaya,14.93,602,117
33,Beauty,228.29,BrandA,1.26,10,0,4,0,SupplierD,Lampung,35.97,768,144
77,Electronics,498.31,BrandF,2.39,8,5,3,0,SupplierA,Bekasi,27.62,755,84
60,Furniture,1192.82,BrandD,11.4,5,1,2,0,SupplierD,Jakarta,16.61,252,10
52,Clothing,198.53,BrandB,1.31,1,1,1,1,SupplierC,Bandung,21.17,752,160
78,Furniture,503.52,BrandA,17.44,4,1,2,0,SupplierB,Lampung,18.4,236,48
1,Health,129.75,BrandE,3.44,7,2,3,0,SupplierF,Jakarta,44.27,334,211
16,Food,59.72,BrandF,2.25,1,1,1,0,SupplierF,Surabaya,45.37,783,104
82,Sports,169.39,BrandC,2.19,10,5,4,0,SupplierC,Padang,28.91,954,93
4,Furniture,209.96,BrandA,46.8,4,0,2,0,SupplierD,Bekasi,25.02,929,12
43,Sports,202.97,BrandF,3.03,2,3,1,0,SupplierD,Jakarta,40.46,779,96
98,Clothing,145.5,BrandA,1.76,7,3,3,0,SupplierE,Medan,33.36,878,60
92,Furniture,407.8,BrandF,18.96,8,5,3,0,SupplierF,Padang,42.1,862,19
93,Electronics,495.94,BrandE,3.07,12,3,4,0,SupplierD,Bekasi,24.99,270,94
6,Food,21.87,BrandE,0.1,10,2,4,0,SupplierC,Padang,49.16,742,484
7,Food,61.12,BrandC,8.58,8,4,3,0,SupplierB,Medan,29.18,961,194
16,Sports,439.33,BrandD,6.33,2,0,1,0,SupplierD,Lampung,47.67,589,70
66,Food,102.67,BrandC,3.58,10,6,4,0,SupplierD,Bandung,8.32,699,258
27,Food,78.5,BrandF,2.76,10,0,4,0,SupplierA,Lampung,12.89,701,208
24,Electronics,1295.71,BrandE,5.99,11,5,4,0,SupplierF,Padang,3.38,531,24
59,Furniture,959.97,BrandE,26.44,8,4,3,0,SupplierD,Medan,2.04,669,12
98,Clothing,125.35,BrandE,1.59,8,0,3,0,SupplierB,Bekasi,4.27,969,94
23,Clothing,296.74,BrandE,0.54,3,5,1,0,SupplierE,Medan,20.34,990,153
19,Clothing,84.91,BrandB,2.12,4,4,2,0,SupplierA,Lampung,11.49,286,101
34,Health,169.44,BrandA,3.57,12,1,4,1,SupplierD,Padang,30.6,670,110
65,Furniture,455.43,BrandC,11.33,6,1,2,0,SupplierA,Bandung,41.73,33,63
69,Health,376.98,BrandE,1.34,8,6,3,0,SupplierC,Surabaya,12.27,119,142
19,Sports,476.48,BrandC,5.49,9,6,3,1,SupplierC,Surabaya,12.38,454,85
55,Food,145.74,BrandA,3.72,9,4,3,0,SupplierD,Padang,22.33,406,80
5,Sports,572.04,BrandB,3.79,2,4,1,0,SupplierA,Medan,45.18,573,61
70,Furniture,1114.75,BrandE,47.81,8,4,3,0,SupplierF,Bandung,24.2,941,33
53,Beauty,32.12,BrandC,1.62,3,4,1,0,SupplierE,Surabaya,23.69,682,196
24,Food,48.56,BrandB,4.33,9,4,3,0,SupplierB,Lampung,23.55,19,202
88,Furniture,443.44,BrandB,35.81,3,5,1,0,SupplierA,Bandung,37.61,84,54
36,Furniture,496.94,BrandC,21.5,9,3,3,0,SupplierA,Medan,32.93,712,15
100,Furniture,244.77,BrandF,25.99,2,2,1,0,SupplierF,Jakarta,34.05,584,26
62,Food,29.77,BrandF,0.6,9,6,3,0,SupplierD,Jakarta,36.75,954,500
28,Food,78.61,BrandB,4.98,7,4,3,0,SupplierF,Padang,0.52,50,275
18,Health,114.95,BrandE,2.28,7,3,3,0,SupplierB,Bandung,37.08,544,121
56,Furniture,107.66,BrandF,21.42,8,4,3,0,SupplierA,Padang,48.77,685,20
72,Sports,103.6,BrandB,1.94,3,4,1,0,SupplierA,Jakarta,17.64,243,84
62,Health,16.44,BrandF,1.42,10,2,4,0,SupplierB,Lampung,29.67,105,148
28,Beauty,273.48,BrandA,1.84,10,5,4,0,SupplierA,Medan,14.12,168,209
39,Health,375.48,BrandA,1.58,9,6,3,0,SupplierC,Bandung,11.91,421,54
9,Clothing,116.83,BrandE,0.42,3,2,1,0,SupplierB,Bekasi,47.62,991,179
97,Health,370.74,BrandD,2.23,5,2,2,0,SupplierD,Bandung,15.29,644,145
78,Health,132.16,BrandE,4.49,7,2,3,0,SupplierD,Bandung,16.88,415,185
7,Sports,523.93,BrandB,13.13,4,2,2,0,SupplierE,Padang,32.36,656,63
93,Food,73.28,BrandA,8.66,1,4,1,1,SupplierF,Jakarta,30.07,429,232
89,Clothing,100.64,BrandD,0.67,3,1,1,0,SupplierF,Lampung,29.69,944,61
35,Furniture,960.08,BrandE,15.39,11,0,4,0,SupplierA,Bekasi,33.94,151,42
34,Health,192.14,BrandD,4.12,8,6,3,0,SupplierC,Jakarta,28.58,806,63
29,Electronics,1024.37,BrandB,8.06,4,2,2,0,SupplierE,Lampung,49.25,279,48
54,Sports,393.3,BrandF,16.76,11,3,4,0,SupplierC,Padang,24.06,488,185
22,Electronics,1477.82,BrandE,4.11,3,3,1,0,SupplierA,Lampung,8.18,308,32
74,Electronics,255.52,BrandE,3.44,1,5,1,0,SupplierE,Jakarta,15.03,464,34
63,Health,338.67,BrandB,1.63,4,6,2,0,SupplierD,Padang,16.24,266,162
19,Clothing,199.56,BrandE,0.55,12,5,4,0,SupplierD,Padang,22.14,372,231
88,Food,142.18,BrandB,2.32,10,3,4,0,SupplierC,Bandung,13.86,874,116
72,Clothing,241.53,BrandB,2.13,12,1,4,0,SupplierE,Medan,41.36,845,130
32,Clothing,88.96,BrandB,2.82,11,6,4,0,SupplierC,Surabaya,2.52,235,157
69,Food,114.93,BrandA,9.34,6,1,2,0,SupplierF,Padang,22.93,56,148
32,Food,11.5,BrandD,9.17,3,2,1,0,SupplierA,Bandung,1.42,725,137
7,Health,206.98,BrandC,4.04,5,1,2,0,SupplierF,Bekasi,32.38,703,161
48,Food,62.02,BrandE,0.8,6,6,2,0,SupplierE,Bandung,16.04,522,396
3,Sports,72.96,BrandB,2.28,6,5,2,0,SupplierF,Surabaya,36.46,317,177
61,Food,140.08,BrandE,9.74,2,2,1,0,SupplierF,Lampung,42.92,321,147
17,Furniture,575.47,BrandE,15.38,5,3,2,0,SupplierF,Bekasi,41.99,440,17
69,Furniture,247.54,BrandF,43.34,11,2,4,0,SupplierF,Lampung,35.81,243,48
8,Furniture,579.4,BrandA,8.29,6,4,2,0,SupplierC,Bandung,19.27,828,27
88,Beauty,131.81,BrandA,0.95,4,5,2,0,SupplierC,Bandung,1.2,955,144
7,Electronics,257.37,BrandD,13.79,12,1,4,0,SupplierF,Jakarta,25.67,512,71
50,Sports,368.52,BrandD,1.25,4,4,2,0,SupplierF,Jakarta,20.38,520,86
45,Sports,495.86,BrandD,7.39,11,0,4,0,SupplierE,Jakarta,19.09,409,144
2,Sports,462.44,BrandB,7.91,8,1,3,0,SupplierE,Jakarta,7.83,1,110
59,Beauty,283.66,BrandB,0.65,4,2,2,0,SupplierF,Bandung,0.89,528,64
99,Beauty,216.46,BrandE,0.15,7,4,3,0,SupplierB,Jakarta,44.22,778,153
27,Electronics,1034.01,BrandC,5.53,7,3,3,0,SupplierE,Padang,13.01,492,27
58,Electronics,1426.97,BrandE,5.99,6,0,2,0,SupplierF,Medan,16.88,503,56
39,Furniture,149.98,BrandC,35.1,4,6,2,0,SupplierD,Bandung,2.44,640,49
45,Clothing,184.8,BrandF,0.61,9,6,3,0,SupplierA,Bandung,21.43,776,167
49,Furniture,630.32,BrandF,15.89,8,5,3,0,SupplierB,Jakarta,5.41,801,19
2,Furniture,218.5,BrandD,17.74,2,1,1,0,SupplierF,Bandung,2.88,976,20
65,Electronics,1055.64,BrandC,14.95,12,5,4,1,SupplierE,Jakarta,28.18,940,75
67,Clothing,179.05,BrandF,1.59,9,3,3,0,SupplierD,Bandung,18.88,401,77
4,Food,41.07,BrandF,2.28,10,0,4,0,SupplierA,Jakarta,15.64,629,228
57,Clothing,296.06,BrandF,1.58,10,4,4,0,SupplierC,Jakarta,20.64,277,72
49,Furniture,862.51,BrandE,21.17,3,1,1,0,SupplierE,Lampung,22.62,335,38
37,Electronics,205.43,BrandA,2.35,1,2,1,0,SupplierB,Bandung,42.66,999,74
81,Food,80.21,BrandC,7.39,3,6,1,0,SupplierA,Padang,44.13,12,246
24,Furniture,542.8,BrandE,6.96,4,4,2,0,SupplierA,Lampung,26.36,300,43
18,Sports,347.42,BrandD,16.09,8,3,3,0,SupplierA,Surabaya,41.46,829,161
34,Health,123.51,BrandA,1.58,12,4,4,1,SupplierB,Bandung,26.83,856,194
10,Furniture,358.18,BrandC,8.46,2,4,1,1,SupplierA,Bandung,7.62,695,22
32,Sports,492.94,BrandA,18.44,11,4,4,0,SupplierE,Lampung,19.16,25,90
75,Health,208.02,BrandA,4.18,10,1,4,0,SupplierA,Lampung,42.35,387,211
72,Beauty,183.78,BrandF,1.79,9,5,3,0,SupplierD,Medan,14.47,992,64
14,Clothing,231.57,BrandA,1.64,5,0,2,0,SupplierE,Bekasi,17.09,87,133
1,Clothing,63.84,BrandD,1.98,5,2,2,0,SupplierE,Bekasi,25.12,424,56
65,Health,399.74,BrandA,1.99,8,4,3,0,SupplierC,Bekasi,1.09,107,47
17,Health,151.17,BrandC,4.56,3,3,1,0,SupplierC,Medan,48.84,614,132
80,Electronics,489.23,BrandD,12.94,11,4,4,0,SupplierC,Surabaya,48.48,460,35
79,Clothing,89.14,BrandB,0.5,5,0,2,0,SupplierD,Bekasi,31.5,986,118
9,Clothing,66.99,BrandD,2.33,12,5,4,0,SupplierC,Bandung,46.27,406,158
83,Beauty,252.59,BrandE,0.25,6,2,2,0,SupplierE,Medan,4.73,329,87
77,Electronics,279.86,BrandE,6.89,5,4,2,0,SupplierD,Medan,31.78,597,89
84,Sports,184.83,BrandA,5.42,4,3,2,0,SupplierD,Jakarta,1.27,54,136
41,Health,42.65,BrandB,2.48,10,2,4,0,SupplierF,Medan,40.45,835,289
74,Electronics,777.4,BrandA,2.0,12,6,4,0,SupplierD,Jakarta,1.83,630,27
76,Food,17.49,BrandC,9.72,7,3,3,0,SupplierC,Lampung,11.62,681,303
21,Food,101.22,BrandF,7.33,4,4,2,0,SupplierC,Surabaya,24.0,696,96
89,Clothing,273.92,BrandA,2.65,10,4,4,0,SupplierC,Padang,31.33,356,70
59,Furniture,889.4,BrandE,48.08,4,0,2,0,SupplierD,Bekasi,10.82,581,42
96,Clothing,96.45,BrandF,1.59,9,6,3,0,SupplierB,Bandung,26.3,878,100
50,Beauty,80.64,BrandD,1.28,9,3,3,0,SupplierF,Lampung,13.04,80,267
57,Clothing,241.49,BrandD,2.7,1,3,1,1,SupplierE,Medan,18.19,656,42
92,Health,103.16,BrandE,1.67,2,3,1,0,SupplierB,Jakarta,1.22,714,113
76,Food,113.77,BrandD,3.99,9,5,3,0,SupplierB,Lampung,0.78,961,143
92,Beauty,197.31,BrandA,0.79,4,2,2,0,SupplierB,Padang,23.77,860,207
17,Furniture,1149.14,BrandB,31.24,10,6,4,0,SupplierC,Surabaya,2.74,24,20
15,Clothing,129.04,BrandA,0.35,11,6,4,0,SupplierF,Jakarta,4.16,334,118
81,Furniture,311.78,BrandC,16.61,9,0,3,0,SupplierF,Padang,4.39,236,11
39,Beauty,224.56,BrandF,1.07,11,3,4,0,SupplierB,Padang,31.22,782,262
28,Health,230.86,BrandB,2.08,2,0,1,0,SupplierB,Bekasi,13.12,127,75
93,Furniture,1143.56,BrandD,16.03,7,0,3,0,SupplierC,Surabaya,6.32,73,30
51,Clothing,25.88,BrandA,0.8,5,0,2,0,SupplierE,Bekasi,3.16,644,145
98,Beauty,74.77,BrandB,0.16,2,5,1,0,SupplierD,Surabaya,30.38,433,128
32,Sports,67.69,BrandD,17.03,3,1,1,0,SupplierC,Jakarta,33.32,730,167
82,Clothing,204.4,BrandB,2.94,7,6,3,0,SupplierE,Bandung,5.08,389,156
24,Sports,512.06,BrandB,11.57,10,3,4,0,SupplierB,Surabaya,12.91,700,93
99,Health,385.15,BrandF,4.03,12,5,4,0,SupplierF,Medan,43.61,905,75
4,Clothing,32.97,BrandE,0.92,6,4,2,0,SupplierF,Padang,4.26,341,124
82,Food,91.11,BrandF,6.63,7,5,3,0,SupplierA,Lampung,39.0,543,255
35,Food,88.68,BrandA,6.91,7,1,3,0,SupplierF,Bekasi,5.81,182,283
66,Furniture,534.8,BrandB,6.01,5,0,2,0,SupplierB,Surabaya,0.34,637,20
78,Furniture,615.25,BrandD,15.23,6,3,2,0,SupplierE,Bandung,15.79,354,11
11,Beauty,246.68,BrandD,0.58,2,0,1,0,SupplierC,Bekasi,10.83,400,116
56,Sports,272.65,BrandD,19.25,2,0,1,0,SupplierF,Medan,47.4,298,116
47,Clothing,77.48,BrandA,0.29,7,1,3,1,SupplierE,Jakarta,47.39,716,124
15,Beauty,172.0,BrandB,1.07,1,3,1,0,SupplierB,Lampung,10.14,175,103
20,Clothing,220.56,BrandC,2.95,3,0,1,0,SupplierE,Surabaya,0.33,631,91
92,Sports,297.88,BrandA,16.68,3,3,1,0,SupplierD,Bekasi,21.49,909,67
46,Furniture,458.87,BrandF,12.07,6,0,2,0,SupplierF,Surabaya,0.97,979,27
17,Sports,203.04,BrandC,10.99,7,1,3,0,SupplierF,Bandung,2.38,214,93
84,Furniture,248.1,BrandA,15.83,9,1,3,1,SupplierB,Bekasi,45.22,685,41
56,Food,33.64,BrandB,4.62,10,1,4,0,SupplierE,Jakarta,28.01,885,364
55,Health,174.98,BrandA,2.04,10,3,4,0,SupplierD,Lampung,23.56,692,101
13,Food,59.2,BrandA,9.11,7,3,3,0,SupplierA,Medan,23.22,31,369
43,Food,47.07,BrandE,7.37,12,5,4,1,SupplierA,Jakarta,20.36,146,420
1,Sports,32.05,BrandA,3.03,6,6,2,1,SupplierA,Surabaya,30.49,825,172
25,Sports,587.59,BrandF,8.61,2,2,1,0,SupplierF,Lampung,35.42,381,34
71,Beauty,240.02,BrandA,1.15,4,3,2,0,SupplierC,Padang,31.8,240,115
52,Food,112.32,BrandF,9.55,3,2,1,0,SupplierC,Medan,33.82,610,188
56,Food,117.56,BrandC,8.19,3,3,1,0,SupplierE,Bekasi,27.16,551,123
3,Electronics,487.36,BrandC,14.76,4,0,2,0,SupplierE,Padang,48.19,821,102
40,Beauty,230.18,BrandE,0.99,3,1,1,0,SupplierD,Jakarta,44.64,376,211
77,Food,144.15,BrandF,7.7,3,0,1,0,SupplierF,Surabaya,39.67,577,171
58,Sports,590.06,BrandF,2.22,10,6,4,0,SupplierB,Lampung,0.92,312,109
88,Furniture,552.84,BrandC,11.43,2,0,1,0,SupplierC,Lampung,0.03,583,40
22,Sports,294.91,BrandA,19.0,3,0,1,0,SupplierC,Bekasi,10.07,726,78
59,Health,159.74,BrandE,0.14,7,5,3,0,SupplierB,Surabaya,6.5,519,171
14,Beauty,75.91,BrandD,1.41,12,0,4,0,SupplierC,Medan,28.61,773,241
82,Sports,533.8,BrandB,16.99,6,5,2,0,SupplierD,Jakarta,2.43,801,119
19,Furniture,922.99,BrandF,44.69,9,2,3,0,SupplierC,Lampung,48.16,574,58
31,Sports,256.04,BrandE,13.21,10,3,4,0,SupplierC,Lampung,12.14,728,134
94,Furniture,360.93,BrandE,31.43,11,6,4,0,SupplierE,Padang,13.83,473,60
6,Beauty,201.24,BrandC,1.75,8,3,3,0,SupplierC,Jakarta,41.42,761,120
14,Food,46.3,BrandD,2.4,12,3,4,1,SupplierC,Padang,40.02,265,355
81,Sports,401.79,BrandE,10.55,11,5,4,0,SupplierE,Surabaya,37.04,473,203
29,Furniture,500.26,BrandD,43.48,11,3,4,0,SupplierE,Lampung,33.3,816,46
5,Furniture,624.65,BrandB,18.92,8,6,3,0,SupplierC,Bekasi,10.53,453,46
25,Furniture,612.26,BrandF,22.46,6,5,2,1,SupplierF,Lampung,31.32,503,52
92,Clothing,128.61,BrandB,0.64,9,2,3,0,SupplierB,Bekasi,11.81,193,95
12,Sports,219.83,BrandF,15.43,3,6,1,0,SupplierB,Bandung,19.63,200,65
80,Clothing,107.8,BrandC,2.08,8,1,3,0,SupplierA,Surabaya,34.5,192,84
75,Furniture,182.32,BrandE,24.07,4,5,2,0,SupplierC,Jakarta,18.41,711,42
61,Electronics,1387.22,BrandA,2.66,5,0,2,0,SupplierD,Jakarta,48.72,271,70
73,Health,195.99,BrandB,2.02,4,5,2,0,SupplierA,Padang,47.83,151,142
57,Beauty,229.19,BrandD,0.13,12,3,4,1,SupplierC,Jakarta,7.69,890,117
54,Beauty,215.92,BrandD,0.15,9,5,3,0,SupplierC,Surabaya,33.56,959,107
17,Food,51.96,BrandE,9.4,7,1,3,0,SupplierC,Jakarta,21.44,511,258
63,Beauty,100.37,BrandB,1.61,7,6,3,0,SupplierF,Bandung,28.83,615,73
95,Beauty,248.81,BrandE,0.17,4,3,2,0,SupplierB,Bekasi,36.04,839,208
73,Sports,39.9,BrandB,18.97,8,2,3,0,SupplierB,Jakarta,33.83,410,67
9,Health,248.11,BrandD,2.22,6,5,2,0,SupplierA,Bekasi,1.93,212,129
24,Electronics,794.22,BrandB,9.19,12,0,4,0,SupplierA,Medan,11.88,702,87
21,Sports,448.77,BrandA,17.18,10,3,4,0,SupplierF,Padang,30.47,115,35
17,Electronics,407.5,BrandA,13.83,3,4,1,0,SupplierA,Padang,23.17,766,42
63,Furniture,957.34,BrandE,19.2,12,4,4,0,SupplierE,Surabaya,8.33,560,57
4,Clothing,214.03,BrandF,1.65,2,1,1,0,SupplierF,Bekasi,28.85,54,118
18,Food,65.31,BrandE,4.25,12,2,4,1,SupplierE,Surabaya,28.39,838,500
44,Health,381.06,BrandF,2.26,3,2,1,0,SupplierF,Surabaya,22.65,476,125
1,Furniture,644.3,BrandC,45.78,12,5,4,0,SupplierA,Medan,23.93,469,73
70,Clothing,273.37,BrandE,1.64,5,1,2,0,SupplierD,Bandung,3.06,613,48
91,Health,395.73,BrandF,4.48,11,6,4,0,SupplierF,Jakarta,5.98,27,47
92,Beauty,159.62,BrandC,0.91,7,4,3,0,SupplierD,Bekasi,39.74,76,222
48,Beauty,126.41,BrandD,0.68,11,0,4,0,SupplierE,Lampung,29.13,195,348
88,Food,24.36,BrandB,6.88,5,0,2,0,SupplierC,Bekasi,39.59,86,301
67,Electronics,1470.24,BrandC,8.57,8,0,3,0,SupplierE,Jakarta,5.92,1,40
60,Furniture,1059.44,BrandB,9.62,11,0,4,0,SupplierA,Medan,2.74,846,18
94,Food,37.78,BrandE,4.3,8,4,3,0,SupplierE,Surabaya,34.97,663,380
87,Food,146.29,BrandE,1.01,8,0,3,0,SupplierA,Jakarta,24.82,754,164
37,Beauty,61.22,BrandB,0.81,10,3,4,0,SupplierC,Bekasi,38.13,641,122
80,Electronics,215.54,BrandE,10.28,10,3,4,0,SupplierD,Surabaya,23.04,709,66
77,Health,375.77,BrandE,3.24,12,3,4,0,SupplierD,Surabaya,38.0,354,74
11,Health,300.67,BrandB,3.38,7,2,3,0,SupplierA,Surabaya,38.93,216,100
31,Electronics,1423.51,BrandC,11.91,8,6,3,0,SupplierA,Bandung,38.37,889,36
69,Beauty,176.29,BrandE,1.59,2,5,1,0,SupplierD,Medan,18.84,939,45
77,Sports,212.53,BrandA,10.18,11,0,4,0,SupplierD,Surabaya,26.05,630,186
44,Food,90.29,BrandA,0.45,9,3,3,0,SupplierB,Lampung,36.72,690,204
56,Food,43.5,BrandE,0.37,4,1,2,0,SupplierE,Padang,38.24,324,147
48,Electronics,1371.77,BrandA,1.81,12,6,4,1,SupplierF,Padang,26.71,420,85
29,Sports,377.52,BrandF,13.53,3,0,1,0,SupplierC,Padang,41.34,421,56
69,Beauty,141.65,BrandF,1.42,1,6,1,1,SupplierC,Bekasi,7.81,672,174
2,Food,27.46,BrandD,6.2,6,6,2,0,SupplierF,Bandung,27.33,167,346
19,Furniture,1113.53,BrandA,29.66,2,6,1,0,SupplierF,Padang,14.1,995,23
38,Sports,445.44,BrandC,5.96,3,4,1,0,SupplierD,Jakarta,22.78,106,83
11,Furniture,1185.33,BrandA,44.58,8,1,3,0,SupplierC,Medan,26.77,828,17
55,Health,70.46,BrandB,4.18,10,4,4,0,SupplierD,Medan,30.93,603,197
38,Food,47.51,BrandC,3.36,2,1,1,0,SupplierD,Lampung,5.78,625,235
1,Clothing,222.17,BrandF,1.83,12,2,4,0,SupplierB,Medan,34.77,340,202
15,Clothing,90.33,BrandE,2.71,3,6,1,0,SupplierE,Jakarta,48.87,293,245
16,Furniture,764.45,BrandF,23.99,2,2,1,0,SupplierC,Medan,40.17,139,31
43,Electronics,1455.91,BrandA,12.27,10,2,4,0,SupplierF,Medan,43.32,991,26
31,Furniture,138.64,BrandD,36.79,4,0,2,0,SupplierF,Surabaya,22.0,691,24
21,Health,364.75,BrandD,0.43,5,2,2,0,SupplierF,Bekasi,43.72,428,64
70,Electronics,1239.74,BrandF,2.02,12,0,4,0,SupplierA,Bandung,27.88,499,60
66,Furniture,185.33,BrandC,36.36,6,4,2,0,SupplierC,Padang,11.58,443,22
71,Health,129.13,BrandA,2.66,11,4,4,0,SupplierB,Bekasi,6.98,960,88
50,Furniture,576.07,BrandC,6.87,10,5,4,0,SupplierE,Surabaya,38.06,179,38
43,Clothing,298.19,BrandC,2.55,3,0,1,0,SupplierD,Jakarta,33.49,859,121
96,Health,363.29,BrandF,0.55,3,0,1,0,SupplierB,Bandung,21.63,390,92
50,Food,23.38,BrandF,4.48,3,3,1,0,SupplierD,Padang,35.12,796,215
65,Beauty,119.83,BrandB,0.16,8,3,3,0,SupplierB,Jakarta,41.56,448,282
29,Beauty,12.1,BrandE,0.45,5,5,2,0,SupplierB,Lampung,40.66,772,341
17,Furniture,366.99,BrandB,45.08,8,3,3,0,SupplierB,Bekasi,38.36,57,26
8,Clothing,115.1,BrandE,1.2,3,6,1,0,SupplierD,Bandung,37.27,685,224
33,Health,187.54,BrandC,4.57,1,6,1,0,SupplierF,Bandung,17.11,297,159
58,Sports,374.07,BrandF,15.9,8,5,3,1,SupplierB,Padang,5.21,425,91
83,Electronics,667.59,BrandF,8.96,8,1,3,0,SupplierC,Medan,42.07,894,43
34,Sports,35.79,BrandC,19.3,12,5,4,0,SupplierE,Bekasi,10.36,728,115
89,Clothing,99.36,BrandC,1.89,8,0,3,1,SupplierE,Medan,42.45,912,83
36,Beauty,188.34,BrandE,1.89,3,3,1,0,SupplierE,Bekasi,24.41,24,154
66,Electronics,367.41,BrandB,10.92,1,5,1,1,SupplierB,Padang,36.07,516,54
55,Health,307.29,BrandB,0.8,9,4,3,0,SupplierB,Surabaya,44.55,561,191
36,Electronics,1430.64,BrandB,5.81,4,2,2,0,SupplierB,Medan,1.06,651,39
47,Furniture,282.27,BrandA,39.51,10,3,4,0,SupplierC,Medan,18.4,713,57
4,Furniture,474.69,BrandE,20.45,6,2,2,0,SupplierC,Surabaya,12.0,644,26
47,Sports,434.74,BrandA,2.12,5,0,2,0,SupplierC,Padang,31.21,964,52
100,Beauty,270.1,BrandA,0.37,9,5,3,0,SupplierD,Bekasi,8.2,777,64
24,Beauty,100.87,BrandE,1.76,2,2,1,0,SupplierF,Bekasi,18.71,302,135
50,Clothing,31.3,BrandB,2.46,10,2,4,0,SupplierD,Bekasi,1.29,748,170
