product_id,category,price,brand,weight_kg,month,day_of_week,quarter,is_holiday,supplier,warehouse_location,discount_percent,stock_available,quantity_sold
45,Food,146.01,BrandF,11.43,3,2,1,0,SupplierE,Surabaya,34.91,53,70
30,Clothing,200.17,BrandE,0.49,5,3,2,0,SupplierB,Lampung,12.15,455,98
89,Clothing,30.99,BrandE,2.13,5,2,2,1,SupplierD,Medan,20.01,747,175
26,Furniture,547.7,BrandB,35.19,9,3,3,0,SupplierA,Jakarta,49.42,904,32
4,Clothing,249.19,BrandA,2.68,12,5,4,0,SupplierE,Surabaya,6.33,836,101
70,Health,109.73,BrandB,4.29,8,5,3,0,SupplierA,Lampung,25.48,961,186
78,Sports,255.17,BrandF,18.55,2,5,1,0,SupplierA,Lampung,16.78,693,54
56,Food,132.12,BrandE,2.83,9,2,3,0,SupplierC,Padang,35.76,53,74
19,Clothing,89.54,BrandC,2.31,2,4,1,0,SupplierC,Jakarta,41.24,992,141
10,Electronics,340.77,BrandC,4.59,2,3,1,0,SupplierE,Bekasi,34.55,725,32
7,Sports,145.71,BrandE,18.4,10,5,4,0,SupplierF,Jakarta,14.29,653,78
8,Food,44.43,BrandA,7.1,7,4,3,0,SupplierF,Bandung,41.68,195,299
14,Beauty,117.03,BrandF,1.16,5,3,2,0,SupplierE,Jakarta,9.85,639,151
52,Electronics,871.22,BrandC,5.91,8,0,3,0,SupplierD,Padang,13.11,93,34
5,Sports,109.77,BrandD,19.8,11,0,4,0,SupplierE,Padang,34.7,661,148
90,Furniture,213.11,BrandA,9.8,9,3,3,0,SupplierE,Medan,5.64,582,21
50,Health,224.88,BrandE,7.38,9,1,3,0,SupplierB,Medan,3.28,890,63
4,Food,53.26,BrandE,4.31,4,2,2,0,SupplierE,Jakarta,29.4,432,198
20,Beauty,222.72,BrandB,1.89,4,1,2,0,SupplierE,Lampung,38.05,167,138
52,Furniture,825.4,BrandA,26.07,12,3,4,0,SupplierA,Jakarta,34.07,552,32
55,Furniture,702.86,BrandE,44.11,1,6,1,0,SupplierB,Jakarta,7.58,527,11
60,Clothing,65.95,BrandD,1.35,9,6,3,0,SupplierC,Surabaya,3.48,379,146
8,Beauty,74.2,BrandB,4.39,6,2,2,0,SupplierB,Jakarta,40.19,478,256
69,Electronics,1390.93,BrandD,2.14,12,6,4,1,SupplierD,Lampung,41.43,568,58
22,Health,475.56,BrandD,4.74,12,6,4,1,SupplierE,Surabaya,7.01,131,118
84,Furniture,654.35,BrandD,13.93,10,0,4,1,SupplierA,Bandung,3.66,847,17
36,Health,79.0,BrandC,6.78,8,1,3,0,SupplierA,Surabaya,36.94,495,187
85,Beauty,184.34,BrandD,0.56,10,6,4,0,SupplierF,Medan,46.73,694,238
61,Beauty,52.25,BrandC,3.58,7,2,3,0,SupplierD,Lampung,22.76,303,154
93,Sports,415.13,BrandE,21.4,4,2,2,0,SupplierA,Jakarta,30.75,375,57
37,Health,473.04,BrandF,3.86,12,2,4,0,SupplierD,Padang,10.01,711,69
12,Health,293.93,BrandC,2.51,10,5,4,1,SupplierA,Surabaya,34.66,489,169
7,Furniture,938.49,BrandC,27.18,11,4,4,0,SupplierC,Jakarta,37.26,98,18
91,Furniture,1011.68,BrandB,23.86,1,4,1,1,SupplierD,Surabaya,28.03,734,12
60,Food,136.91,BrandE,9.22,9,6,3,0,SupplierC,Surabaya,25.38,730,142
12,Furniture,760.14,BrandA,17.77,7,3,3,0,SupplierC,Medan,12.12,917,19
82,Furniture,526.07,BrandC,35.55,4,6,2,1,SupplierB,Jakarta,47.12,972,34
85,Clothing,131.19,BrandC,0.52,9,1,3,0,SupplierE,Surabaya,13.19,910,120
93,Clothing,156.95,BrandB,0.94,1,6,1,1,SupplierF,Bekasi,32.89,21,26
7,Beauty,43.68,BrandF,3.76,1,2,1,1,SupplierA,Padang,38.28,286,157
64,Clothing,265.06,BrandD,2.87,4,5,2,1,SupplierF,Bekasi,36.27,240,117
84,Furniture,1100.53,BrandD,31.92,4,6,2,1,SupplierA,Jakarta,36.12,603,16
77,Health,298.44,BrandA,5.58,9,0,3,0,SupplierC,Lampung,41.2,990,88
83,Sports,589.79,BrandB,8.53,5,0,2,0,SupplierE,Lampung,8.99,699,34
30,Beauty,29.25,BrandC,3.56,11,3,4,0,SupplierA,Bandung,38.52,403,231
4,Beauty,209.62,BrandA,0.79,3,5,1,0,SupplierE,Jakarta,17.44,885,149
100,Food,71.54,BrandF,19.63,8,6,3,1,SupplierC,Bekasi,11.01,848,322
5,Electronics,1473.32,BrandF,8.36,4,5,2,0,SupplierB,Jakarta,43.1,443,25
78,Clothing,142.64,BrandE,0.94,3,0,1,0,SupplierA,Bekasi,15.42,683,94
61,Clothing,299.63,BrandF,2.6,11,0,4,0,SupplierA,Medan,40.61,437,115
13,Health,259.45,BrandD,4.04,3,5,1,0,SupplierB,Medan,46.34,442,121
86,Beauty,149.44,BrandA,3.67,7,6,3,0,SupplierB,Medan,46.22,176,252
55,Clothing,138.19,BrandD,1.59,12,4,4,1,SupplierF,Bekasi,9.74,659,173
42,Furniture,285.91,BrandE,46.25,10,5,4,0,SupplierE,Padang,0.03,298,22
41,Clothing,176.2,BrandA,0.49,6,4,2,0,SupplierD,Bandung,21.69,997,120
49,Furniture,426.02,BrandE,42.74,9,2,3,0,SupplierE,Jakarta,15.85,946,17
38,Beauty,58.67,BrandD,0.64,7,2,3,0,SupplierE,Bandung,28.58,976,245
46,Sports,523.09,BrandC,20.08,9,4,3,0,SupplierF,Jakarta,42.08,315,75
8,Electronics,1334.95,BrandC,11.68,1,5,1,0,SupplierC,Surabaya,29.72,653,15
72,Furniture,1018.8,BrandD,20.73,8,0,3,0,SupplierF,Jakarta,38.7,603,17
14,Electronics,1150.41,BrandB,5.3,1,0,1,0,SupplierD,Lampung,31.28,505,16
97,Sports,582.04,BrandD,16.61,10,2,4,0,SupplierB,Bandung,11.35,193,48
16,Clothing,195.69,BrandA,1.21,1,0,1,0,SupplierD,Bekasi,9.78,962,50
23,Food,136.18,BrandF,14.27,3,2,1,0,SupplierE,Medan,18.17,480,146
82,Beauty,122.43,BrandA,3.52,6,3,2,0,SupplierF,Jakarta,40.34,780,183
85,Furniture,1157.13,BrandC,45.56,11,6,4,0,SupplierC,Jakarta,36.02,555,25
27,Health,187.32,BrandC,2.61,6,1,2,0,SupplierF,Jakarta,14.03,671,96
69,Sports,404.34,BrandD,8.98,9,1,3,0,SupplierC,Padang,9.91,303,63
30,Health,334.06,BrandC,6.58,7,5,3,0,SupplierD,Lampung,24.73,444,131
39,Health,263.62,BrandB,1.63,11,6,4,0,SupplierC,Padang,23.55,946,133
38,Sports,161.35,BrandF,10.33,10,4,4,0,SupplierF,Surabaya,15.04,892,112
77,Furniture,859.56,BrandE,6.43,1,6,1,0,SupplierC,Surabaya,39.99,369,19
77,Electronics,427.33,BrandC,6.19,3,5,1,0,SupplierA,Medan,9.85,176,36
78,Health,381.66,BrandE,0.55,8,3,3,0,SupplierF,Medan,45.35,864,142
35,Food,97.07,BrandC,13.41,11,0,4,0,SupplierA,Jakarta,21.09,343,223
15,Food,56.38,BrandF,2.83,12,5,4,1,SupplierC,Jakarta,32.9,982,471
27,Food,54.8,BrandA,2.96,8,4,3,0,SupplierF,Bekasi,33.62,238,319
63,Health,314.02,BrandC,1.96,12,5,4,0,SupplierA,Bandung,11.95,361,126
22,Food,63.16,BrandB,17.72,5,1,2,0,SupplierF,Medan,45.31,825,277
89,Electronics,266.45,BrandC,7.59,9,1,3,0,SupplierF,Surabaya,17.43,350,45
81,Food,114.71,BrandA,16.0,11,0,4,0,SupplierC,Jakarta,3.92,681,191
45,Food,125.18,BrandC,15.16,4,5,2,0,SupplierA,Lampung,20.89,485,129
14,Health,213.71,BrandB,2.55,5,3,2,1,SupplierB,Lampung,4.34,325,117
55,Food,109.28,BrandF,3.5,7,2,3,0,SupplierB,Lampung,21.22,526,156
66,Electronics,1468.42,BrandF,6.8,3,0,1,0,SupplierA,Medan,28.55,85,17
31,Furniture,122.2,BrandB,46.53,10,2,4,0,SupplierD,Bekasi,24.7,60,15
92,Electronics,628.91,BrandE,12.38,9,1,3,0,SupplierB,Bekasi,35.19,428,37
13,Beauty,379.58,BrandB,1.47,4,6,2,0,SupplierE,Padang,47.86,315,135
12,Health,332.21,BrandF,1.61,3,2,1,0,SupplierB,Medan,14.89,47,39
71,Clothing,65.08,BrandF,0.79,4,2,2,1,SupplierC,Lampung,18.55,387,155
79,Sports,57.08,BrandF,8.41,10,0,4,0,SupplierF,Surabaya,9.7,87,82
26,Beauty,262.29,BrandB,2.24,10,2,4,0,SupplierA,Jakarta,34.28,876,134
62,Sports,300.51,BrandF,16.13,6,0,2,0,SupplierF,Padang,5.73,689,80
17,Sports,246.1,BrandC,20.26,8,1,3,0,SupplierE,Jakarta,42.09,144,126
96,Electronics,269.65,BrandE,7.49,10,1,4,0,SupplierE,Padang,12.31,580,44
42,Health,226.9,BrandF,4.66,8,0,3,0,SupplierC,Bandung,28.24,698,119
57,Electronics,1036.51,BrandC,12.8,12,4,4,0,SupplierA,Surabaya,43.17,57,23
7,Food,6.5,BrandB,0.32,11,3,4,0,SupplierE,Bandung,28.02,568,358
96,Clothing,282.94,BrandF,1.1,1,1,1,0,SupplierE,Medan,22.63,406,43
100,Beauty,28.53,BrandA,3.06,12,6,4,1,SupplierD,Bekasi,34.49,695,381
9,Beauty,219.22,BrandF,0.82,7,4,3,0,SupplierA,Jakarta,44.43,850,197
58,Clothing,64.17,BrandA,2.63,6,0,2,0,SupplierC,Medan,3.01,558,104
1,Clothing,43.08,BrandE,2.01,3,2,1,0,SupplierB,Jakarta,38.55,757,130
10,Beauty,353.78,BrandF,2.0,2,5,1,0,SupplierD,Bandung,20.77,9,10
87,Sports,407.19,BrandA,16.28,12,3,4,0,SupplierF,Medan,30.01,477,117
91,Sports,197.63,BrandD,10.82,3,0,1,1,SupplierC,Bandung,4.04,715,85
7,Health,483.6,BrandA,4.62,7,1,3,0,SupplierC,Lampung,39.71,813,93
78,Sports,205.97,BrandB,5.57,1,4,1,0,SupplierA,Lampung,29.21,82,55
83,Health,158.93,BrandC,9.35,7,4,3,0,SupplierE,Medan,17.21,398,130
24,Sports,283.04,BrandD,2.14,8,3,3,0,SupplierA,Bekasi,37.76,513,107
19,Health,424.76,BrandB,5.89,7,0,3,0,SupplierD,Lampung,41.46,945,112
29,Sports,565.17,BrandC,9.21,4,3,2,1,SupplierE,Lampung,42.6,489,88
6,Health,91.28,BrandB,2.25,11,5,4,0,SupplierC,Bekasi,19.04,70,98
51,Health,444.02,BrandB,4.99,4,5,2,1,SupplierC,Bekasi,5.52,824,73
13,Health,345.26,BrandB,6.3,2,2,1,0,SupplierE,Bandung,5.63,406,62
54,Beauty,90.81,BrandD,1.38,1,6,1,0,SupplierC,Medan,26.93,578,127
62,Sports,557.64,BrandB,9.56,9,6,3,0,SupplierA,Jakarta,13.92,225,57
83,Sports,152.15,BrandF,5.83,2,6,1,0,SupplierB,Bekasi,47.6,798,115
15,Sports,403.57,BrandB,12.17,1,3,1,0,SupplierB,Surabaya,3.22,929,32
96,Furniture,1130.31,BrandB,31.06,2,4,1,0,SupplierB,Padang,7.84,491,10
3,Clothing,39.94,BrandA,1.39,10,6,4,0,SupplierD,Bekasi,2.67,847,137
58,Beauty,215.07,BrandF,3.97,12,4,4,0,SupplierE,Medan,44.72,595,264
77,Sports,52.99,BrandB,23.26,3,0,1,0,SupplierA,Surabaya,27.31,419,107
46,Furniture,668.46,BrandA,29.88,9,5,3,1,SupplierA,Medan,3.85,216,23
91,Beauty,132.22,BrandB,0.56,7,1,3,0,SupplierB,Padang,23.05,978,167
58,Food,123.61,BrandF,17.36,7,0,3,0,SupplierC,Padang,20.53,499,197
10,Sports,71.43,BrandB,13.23,12,5,4,0,SupplierE,Padang,2.68,543,146
90,Clothing,28.5,BrandB,1.96,1,3,1,1,SupplierD,Surabaya,9.43,699,119
50,Electronics,488.34,BrandF,3.16,2,6,1,0,SupplierA,Medan,30.7,539,27
5,Sports,457.5,BrandA,7.9,10,6,4,1,SupplierD,Bekasi,8.17,365,91
67,Food,117.6,BrandE,4.65,12,3,4,0,SupplierB,Bekasi,29.89,600,246
16,Health,85.04,BrandC,9.99,4,4,2,0,SupplierB,Surabaya,38.86,913,121
35,Furniture,176.71,BrandE,36.53,3,2,1,0,SupplierA,Bekasi,36.95,924,31
64,Food,130.81,BrandB,18.11,2,6,1,0,SupplierB,Bekasi,9.39,830,77
70,Beauty,164.11,BrandE,3.03,6,2,2,0,SupplierB,Bekasi,38.63,257,173
41,Electronics,706.5,BrandA,9.17,1,6,1,0,SupplierE,Medan,26.07,754,22
6,Sports,397.36,BrandD,17.45,5,2,2,0,SupplierE,Padang,23.24,644,62
5,Beauty,229.34,BrandF,3.1,3,5,1,1,SupplierD,Bekasi,38.82,192,182
12,Health,215.08,BrandE,0.74,4,1,2,0,SupplierD,Bandung,46.72,463,93
18,Beauty,57.2,BrandF,1.21,5,0,2,0,SupplierB,Surabaya,6.63,175,158
35,Beauty,46.68,BrandE,2.67,12,1,4,0,SupplierA,Medan,33.69,251,245
56,Clothing,104.11,BrandA,0.37,9,0,3,0,SupplierC,Surabaya,13.42,303,138
35,Sports,110.07,BrandF,0.96,12,2,4,0,SupplierC,Jakarta,34.89,315,147
90,Food,134.69,BrandA,2.54,12,4,4,0,SupplierA,Surabaya,20.83,280,149
74,Health,149.65,BrandC,5.0,4,4,2,0,SupplierF,Jakarta,44.86,478,99
82,Food,24.46,BrandC,19.8,11,5,4,0,SupplierE,Lampung,8.95,880,220
100,Health,44.59,BrandF,2.08,7,2,3,0,SupplierB,Bekasi,28.9,179,111
31,Clothing,151.88,BrandF,1.21,10,5,4,0,SupplierD,Padang,8.66,171,123
30,Clothing,168.12,BrandA,1.75,2,6,1,1,SupplierE,Lampung,37.72,623,144
80,Health,398.59,BrandC,1.36,11,5,4,0,SupplierC,Jakarta,18.93,689,86
25,Beauty,115.36,BrandB,1.09,5,5,2,0,SupplierE,Bandung,47.61,263,199
14,Food,141.17,BrandF,10.63,7,4,3,0,SupplierA,Padang,21.73,827,138
23,Food,46.22,BrandF,11.33,7,4,3,0,SupplierE,Surabaya,17.18,460,201
3,Food,88.75,BrandC,3.43,9,5,3,0,SupplierE,Lampung,31.07,382,243
81,Furniture,1052.19,BrandB,30.62,10,6,4,0,SupplierC,Surabaya,10.48,615,12
61,Health,208.38,BrandA,2.66,2,6,1,0,SupplierB,Jakarta,1.88,606,73
36,Food,24.77,BrandE,19.0,4,2,2,0,SupplierF,Bekasi,30.53,411,265
56,Sports,269.23,BrandE,13.56,10,2,4,0,SupplierD,Bekasi,5.32,717,84
3,Beauty,350.15,BrandD,2.96,2,6,1,0,SupplierD,Jakarta,4.04,986,78
68,Health,137.75,BrandF,9.33,8,0,3,0,SupplierD,Lampung,17.92,442,135
84,Electronics,640.32,BrandE,11.0,7,0,3,0,SupplierD,Medan,33.11,267,40
88,Beauty,80.47,BrandC,3.5,6,4,2,0,SupplierD,Padang,25.86,19,43
42,Food,115.12,BrandA,12.99,7,3,3,0,SupplierE,Lampung,47.42,496,206
18,Electronics,1272.27,BrandF,13.55,3,6,1,0,SupplierA,Medan,41.57,549,28
58,Food,23.03,BrandA,16.92,6,0,2,0,SupplierF,Lampung,12.04,331,263
55,Furniture,919.02,BrandD,44.35,5,4,2,0,SupplierA,Bekasi,20.56,774,14
37,Beauty,233.46,BrandF,2.1,9,6,3,1,SupplierD,Bandung,16.15,359,157
11,Beauty,18.48,BrandA,4.27,3,3,1,0,SupplierD,Padang,16.67,990,182
27,Beauty,10.6,BrandC,3.25,9,6,3,0,SupplierF,Medan,22.98,536,208
7,Furniture,1080.69,BrandD,19.74,3,0,1,0,SupplierF,Medan,10.78,311,12
81,Clothing,184.61,BrandD,1.58,10,3,4,0,SupplierF,Bandung,11.63,550,82
26,Clothing,78.37,BrandD,2.07,2,3,1,0,SupplierF,Jakarta,22.42,225,117
39,Furniture,407.93,BrandC,25.74,7,1,3,0,SupplierB,Medan,12.25,401,21
90,Food,10.97,BrandE,18.05,9,4,3,0,SupplierD,Surabaya,39.18,989,354
79,Food,44.53,BrandC,13.07,5,6,2,0,SupplierC,Bandung,29.37,868,220
59,Beauty,317.01,BrandA,4.82,4,3,2,0,SupplierD,Padang,23.77,25,25
3,Clothing,288.11,BrandD,1.32,6,0,2,0,SupplierD,Surabaya,9.99,90,51
61,Health,385.6,BrandF,7.79,1,4,1,0,SupplierA,Bekasi,35.88,584,73
5,Beauty,320.56,BrandC,2.05,12,4,4,0,SupplierF,Surabaya,36.12,351,164
43,Health,330.8,BrandD,3.72,6,1,2,0,SupplierF,Bandung,47.07,440,143
88,Beauty,367.01,BrandF,3.84,1,2,1,0,SupplierE,Bekasi,3.93,61,38
40,Health,296.61,BrandF,3.68,7,0,3,0,SupplierF,Lampung,29.89,581,113
41,Furniture,1192.98,BrandA,29.64,11,2,4,0,SupplierF,Medan,39.38,283,18
40,Electronics,1149.22,BrandD,6.9,2,4,1,0,SupplierF,Medan,25.56,684,14
60,Beauty,295.9,BrandD,2.06,11,6,4,0,SupplierD,Padang,44.27,725,221
48,Beauty,287.69,BrandC,2.08,10,4,4,0,SupplierE,Bekasi,30.94,282,165
30,Beauty,279.75,BrandA,3.68,10,5,4,0,SupplierD,Surabaya,42.77,323,166
88,Furniture,366.17,BrandE,24.0,3,0,1,0,SupplierC,Jakarta,10.81,90,16
5,Furniture,439.16,BrandC,25.3,4,1,2,0,SupplierA,Surabaya,22.69,758,20
34,Clothing,144.73,BrandC,2.5,1,1,1,0,SupplierC,Surabaya,5.16,952,78
87,Health,91.58,BrandF,2.34,9,3,3,0,SupplierC,Jakarta,26.86,765,140
53,Health,212.67,BrandD,4.84,2,1,1,0,SupplierB,Surabaya,3.82,690,50
46,Clothing,161.52,BrandB,0.88,7,6,3,0,SupplierA,Surabaya,10.5,636,145
69,Health,188.69,BrandB,6.97,8,4,3,0,SupplierC,Padang,40.34,59,98
39,Sports,429.41,BrandF,19.88,2,1,1,0,SupplierE,Medan,16.51,827,46
15,Health,194.63,BrandC,7.6,3,1,1,0,SupplierA,Padang,11.02,545,91
12,Sports,337.68,BrandF,19.18,12,0,4,0,SupplierE,Jakarta,40.96,886,119
17,Food,107.02,BrandB,6.37,3,0,1,0,SupplierC,Padang,23.17,861,130
7,Health,421.8,BrandF,9.25,3,0,1,0,SupplierB,Medan,45.23,302,66
38,Electronics,1140.85,BrandA,3.19,2,2,1,0,SupplierC,Surabaya,9.79,55,10
29,Food,10.65,BrandA,16.21,5,0,2,0,SupplierE,Jakarta,33.59,102,335
95,Sports,256.21,BrandE,13.82,11,6,4,0,SupplierD,Medan,37.07,724,126
40,Beauty,136.96,BrandC,0.69,9,5,3,0,SupplierE,Padang,4.91,416,181
77,Health,140.78,BrandB,0.65,5,5,2,1,SupplierE,Bekasi,40.18,23,40
89,Electronics,1172.68,BrandF,5.89,10,0,4,1,SupplierF,Bekasi,26.32,135,29
18,Food,121.01,BrandA,8.21,3,3,1,0,SupplierB,Bandung,34.35,648,179
82,Food,63.31,BrandF,15.69,10,4,4,0,SupplierB,Jakarta,26.45,646,208
91,Sports,70.08,BrandA,0.48,10,1,4,0,SupplierF,Bekasi,46.12,969,145
17,Furniture,936.07,BrandE,33.23,1,5,1,1,SupplierB,Jakarta,2.33,660,12
35,Health,283.84,BrandE,4.98,3,2,1,0,SupplierE,Medan,46.96,148,110
38,Electronics,635.08,BrandF,12.23,6,5,2,0,SupplierF,Jakarta,35.32,150,51
52,Sports,29.24,BrandD,1.29,9,0,3,0,SupplierB,Surabaya,0.64,801,74
62,Food,43.21,BrandD,13.91,10,2,4,1,SupplierE,Jakarta,12.86,85,247
75,Beauty,206.97,BrandD,2.02,12,2,4,0,SupplierA,Medan,16.46,861,175
18,Health,118.07,BrandE,4.97,9,4,3,0,SupplierD,Surabaya,21.28,933,145
31,Sports,62.96,BrandD,16.54,1,3,1,0,SupplierB,Lampung,29.58,905,57
94,Electronics,1328.58,BrandE,5.92,5,3,2,0,SupplierC,Bekasi,37.66,924,30
74,Health,311.55,BrandB,5.14,4,2,2,1,SupplierF,Bekasi,12.82,533,97
42,Health,367.63,BrandE,1.77,12,4,4,0,SupplierA,Padang,35.56,124,116
73,Health,368.23,BrandC,2.41,8,1,3,0,SupplierE,Surabaya,44.14,980,130
28,Furniture,803.57,BrandE,19.91,4,1,2,0,SupplierD,Medan,0.39,569,11
98,Sports,319.9,BrandF,13.31,7,6,3,0,SupplierD,Bekasi,33.04,607,123
100,Food,101.21,BrandF,10.79,3,6,1,0,SupplierE,Bandung,35.85,922,145
15,Health,268.2,BrandB,2.53,4,0,2,0,SupplierE,Padang,17.14,548,93
55,Beauty,199.13,BrandD,3.23,9,0,3,0,SupplierD,Surabaya,16.2,564,121
94,Food,45.71,BrandC,16.65,8,2,3,1,SupplierB,Surabaya,31.81,83,354
45,Food,104.13,BrandF,6.73,11,1,4,0,SupplierF,Padang,24.43,550,239
12,Food,145.21,BrandA,14.17,5,4,2,0,SupplierB,Medan,22.19,778,107
84,Beauty,55.95,BrandE,3.13,7,2,3,0,SupplierC,Padang,20.31,806,176
46,Health,391.54,BrandD,3.18,2,4,1,0,SupplierE,Padang,21.34,957,63
7,Health,287.21,BrandB,3.57,9,6,3,0,SupplierA,Medan,39.21,857,96
95,Health,170.37,BrandD,6.56,3,1,1,0,SupplierB,Bandung,26.22,777,101
28,Beauty,129.07,BrandF,3.04,8,3,3,0,SupplierA,Padang,31.42,784,180
89,Beauty,29.23,BrandA,4.04,9,0,3,0,SupplierB,Bandung,45.5,566,185
43,Health,436.53,BrandD,7.5,6,6,2,0,SupplierD,Medan,49.34,497,87
42,Food,42.88,BrandD,17.64,6,1,2,0,SupplierD,Jakarta,30.75,447,252
96,Food,124.58,BrandD,12.73,3,3,1,0,SupplierF,Surabaya,37.47,404,190
39,Health,315.78,BrandA,1.16,12,1,4,0,SupplierC,Medan,22.22,641,150
65,Clothing,118.86,BrandA,0.6,2,2,1,0,SupplierF,Lampung,39.23,858,118
32,Sports,519.32,BrandF,12.53,6,6,2,0,SupplierB,Jakarta,45.71,395,71
28,Food,141.65,BrandC,8.07,11,4,4,0,SupplierF,Medan,0.13,574,135
3,Health,417.28,BrandC,0.91,10,5,4,0,SupplierA,Padang,25.24,467,92
9,Food,27.21,BrandF,13.82,5,0,2,0,SupplierE,Lampung,8.26,210,214
36,Furniture,781.9,BrandB,28.4,11,6,4,0,SupplierF,Surabaya,33.15,487,24
56,Furniture,485.56,BrandC,31.21,1,3,1,1,SupplierC,Surabaya,36.26,269,22
27,Beauty,259.07,BrandC,1.19,7,4,3,0,SupplierD,Jakarta,16.81,420,155
19,Clothing,221.89,BrandE,0.87,10,6,4,0,SupplierD,Medan,47.33,710,132
15,Health,179.43,BrandC,5.98,8,0,3,0,SupplierF,Jakarta,5.49,972,90
60,Food,70.95,BrandB,15.38,10,2,4,0,SupplierA,Lampung,44.72,268,298
18,Furniture,290.24,BrandC,26.07,9,2,3,0,SupplierA,Bandung,17.13,663,28
63,Beauty,130.52,BrandD,2.72,11,2,4,0,SupplierE,Bekasi,15.7,243,222
47,Sports,580.71,BrandC,13.91,11,5,4,0,SupplierC,Medan,37.34,308,99
65,Food,19.17,BrandD,8.17,3,6,1,0,SupplierE,Lampung,45.45,643,320
25,Health,211.17,BrandB,2.21,12,5,4,0,SupplierF,Surabaya,22.2,307,119
33,Electronics,720.58,BrandE,14.96,8,5,3,0,SupplierC,Bekasi,48.95,685,53
89,Beauty,105.77,BrandC,0.71,6,5,2,0,SupplierC,Jakarta,25.91,221,201
48,Food,108.51,BrandD,0.93,8,0,3,0,SupplierD,Jakarta,0.96,471,133
4,Beauty,267.03,BrandA,3.81,8,5,3,1,SupplierD,Medan,28.64,661,193
63,Electronics,905.89,BrandF,9.08,9,2,3,0,SupplierA,Medan,45.19,159,30
47,Health,293.37,BrandB,6.68,10,3,4,0,SupplierF,Bandung,17.65,202,108
31,Furniture,504.82,BrandF,40.8,12,4,4,0,SupplierA,Medan,2.89,131,19
28,Sports,176.65,BrandA,24.18,4,6,2,0,SupplierA,Lampung,9.69,7,10
7,Clothing,187.03,BrandC,0.58,11,2,4,0,SupplierB,Medan,20.26,688,159
62,Food,108.28,BrandF,11.44,8,6,3,0,SupplierA,Bekasi,13.4,986,143
99,Beauty,343.12,BrandF,0.15,1,3,1,0,SupplierB,Lampung,18.21,643,69
72,Food,123.0,BrandD,16.52,9,1,3,0,SupplierC,Bandung,47.43,685,195
61,Beauty,325.81,BrandC,3.57,2,1,1,0,SupplierE,Medan,21.46,597,66
17,Health,339.39,BrandB,7.99,3,0,1,0,SupplierF,Bandung,16.11,162,81
14,Electronics,961.26,BrandF,8.33,3,6,1,0,SupplierE,Lampung,15.31,1000,28
58,Food,144.75,BrandF,12.66,7,2,3,0,SupplierB,Surabaya,34.32,324,148
15,Electronics,877.0,BrandF,8.13,12,2,4,1,SupplierD,Medan,9.38,989,32
19,Food,13.4,BrandE,16.55,11,4,4,0,SupplierE,Bandung,22.23,974,345
39,Sports,472.59,BrandE,19.51,5,6,2,0,SupplierA,Surabaya,19.1,137,55
34,Electronics,1060.44,BrandB,3.22,6,2,2,0,SupplierA,Jakarta,9.23,173,23
2,Furniture,315.15,BrandE,26.68,7,2,3,0,SupplierD,Jakarta,36.62,10,10
86,Beauty,198.44,BrandA,4.86,4,6,2,0,SupplierB,Bekasi,30.19,2,10
62,Beauty,278.73,BrandA,3.22,3,0,1,0,SupplierA,Surabaya,27.28,865,119
7,Sports,400.93,BrandA,12.62,10,1,4,1,SupplierF,Bandung,19.36,304,98
52,Health,135.78,BrandD,4.73,2,4,1,0,SupplierD,Jakarta,16.15,927,83
78,Clothing,209.29,BrandD,2.38,5,6,2,0,SupplierA,Padang,35.97,768,127
30,Electronics,587.88,BrandC,12.27,2,5,1,0,SupplierD,Bekasi,2.65,565,16
48,Health,283.74,BrandA,1.96,9,1,3,0,SupplierD,Jakarta,23.12,179,79
32,Food,14.71,BrandB,12.82,7,5,3,1,SupplierC,Bandung,20.08,3,10
55,Electronics,942.8,BrandA,8.39,9,3,3,0,SupplierC,Padang,0.52,885,25
30,Sports,135.41,BrandC,13.72,9,6,3,0,SupplierF,Lampung,31.08,84,73
58,Food,39.7,BrandC,17.06,8,2,3,0,SupplierC,Medan,28.7,790,304
16,Food,8.77,BrandB,14.74,5,0,2,0,SupplierA,Bandung,45.54,250,267
43,Sports,233.23,BrandF,14.66,8,4,3,0,SupplierB,Surabaya,40.4,883,121
64,Electronics,1407.63,BrandA,12.9,12,0,4,0,SupplierC,Medan,25.02,929,23
39,Sports,62.75,BrandC,22.77,12,3,4,1,SupplierA,Medan,12.67,828,134
81,Beauty,226.56,BrandC,1.12,8,3,3,0,SupplierA,Lampung,27.87,782,197
60,Furniture,1052.24,BrandD,43.6,1,3,1,0,SupplierC,Surabaya,47.09,671,15
92,Sports,283.93,BrandF,16.77,4,6,2,1,SupplierD,Lampung,11.82,233,78
75,Food,119.73,BrandF,16.61,12,3,4,0,SupplierD,Surabaya,49.73,348,231
39,Electronics,905.7,BrandE,12.92,10,2,4,0,SupplierD,Bekasi,40.1,863,30
45,Electronics,703.12,BrandC,12.72,3,3,1,0,SupplierE,Lampung,42.44,912,41
75,Health,361.88,BrandC,8.05,7,6,3,1,SupplierA,Jakarta,24.21,589,125
58,Food,57.5,BrandF,14.91,7,2,3,0,SupplierE,Padang,39.51,155,229
74,Beauty,91.93,BrandE,1.76,11,0,4,0,SupplierE,Jakarta,30.44,264,288
68,Furniture,1044.1,BrandF,23.76,7,3,3,0,SupplierF,Padang,9.1,886,17
