product_id,category,price,brand,weight_kg,month,day_of_week,quarter,is_holiday,supplier,warehouse_location,discount_percent,stock_available,quantity_sold
64,Sports,635.41,BrandC,19.45,5,2,2,0,SupplierC,Bekasi,3.3,389,39
85,Sports,661.72,BrandC,27.84,9,1,3,0,SupplierC,Padang,9.9,303,35
95,Sports,687.8,BrandF,28.21,6,5,2,0,SupplierD,Bekasi,8.0,426,70
39,Furniture,669.34,BrandB,11.94,11,6,4,1,SupplierD,Medan,18.2,482,35
66,Electronics,1371.42,BrandC,3.88,11,3,4,0,SupplierE,Padang,10.9,849,24
94,Health,221.01,BrandE,5.56,9,0,3,0,SupplierF,Lampung,15.3,818,84
47,Electronics,1492.88,BrandA,9.06,9,2,3,0,SupplierB,Bekasi,41.1,52,11
78,Health,381.66,BrandE,0.46,8,3,3,0,SupplierF,Medan,45.3,864,123
41,Sports,230.32,BrandC,20.08,11,0,4,0,SupplierA,Jakarta,21.1,343,107
5,Food,103.1,BrandF,14.0,1,2,1,0,SupplierA,Bekasi,9.2,575,124
40,Electronics,472.63,BrandB,13.31,3,3,1,0,SupplierF,Bekasi,33.6,238,47
98,Sports,277.88,BrandA,23.97,12,0,4,1,SupplierB,Bekasi,17.6,29,32
22,Food,63.16,BrandB,17.72,5,1,2,0,SupplierF,Medan,45.3,825,329
68,Electronics,672.52,BrandB,8.07,9,5,3,0,SupplierC,Surabaya,17.1,82,27
81,Food,114.71,BrandA,16.0,11,0,4,0,SupplierC,Jakarta,3.9,681,264
46,Health,163.21,BrandF,1.84,8,5,3,1,SupplierD,Bandung,23.7,556,173
14,Health,213.71,BrandB,2.05,5,3,2,1,SupplierB,Lampung,4.3,325,120
93,Furniture,894.11,BrandF,12.51,7,2,3,0,SupplierB,Lampung,21.2,526,16
68,Food,22.19,BrandF,8.95,3,0,1,0,SupplierA,Medan,28.6,85,242
31,Electronics,1399.83,BrandE,5.24,2,3,1,0,SupplierA,Surabaya,16.8,729,13
93,Food,94.25,BrandE,10.89,3,5,1,0,SupplierD,Medan,11.4,823,260
28,Health,147.39,BrandB,6.64,9,4,3,0,SupplierA,Surabaya,25.1,870,129
85,Electronics,579.28,BrandB,1.14,6,4,2,0,SupplierD,Surabaya,18.3,879,32
93,Health,126.4,BrandB,2.12,8,2,3,0,SupplierD,Medan,23.3,620,103
9,Sports,105.96,BrandC,8.93,1,5,1,0,SupplierC,Bandung,44.8,533,113
32,Food,68.2,BrandE,7.58,2,0,1,0,SupplierB,Bekasi,49.1,495,218
16,Furniture,846.02,BrandA,19.43,7,1,3,0,SupplierA,Bekasi,46.8,619,33
9,Food,136.91,BrandB,17.17,9,0,3,0,SupplierB,Bekasi,30.7,761,267
94,Electronics,854.45,BrandB,12.36,3,1,1,0,SupplierE,Bandung,19.9,921,34
87,Clothing,146.25,BrandD,0.43,1,2,1,1,SupplierE,Bekasi,22.6,1,10
83,Furniture,421.22,BrandE,38.32,12,0,4,0,SupplierB,Jakarta,12.7,325,39
1,Clothing,52.32,BrandF,1.19,9,1,3,0,SupplierE,Padang,1.7,218,128
40,Beauty,258.8,BrandA,0.93,6,4,2,0,SupplierD,Jakarta,11.9,797,137
93,Health,396.45,BrandC,3.32,12,3,4,0,SupplierC,Bekasi,3.4,728,90
19,Beauty,103.64,BrandD,2.75,2,0,1,0,SupplierB,Lampung,27.5,135,123
97,Health,163.65,BrandB,2.03,7,0,3,0,SupplierC,Bandung,7.4,100,106
69,Clothing,202.4,BrandB,1.15,4,1,2,1,SupplierE,Bekasi,9.8,748,157
67,Furniture,233.71,BrandF,23.5,7,6,3,1,SupplierA,Bandung,26.9,692,51
88,Beauty,43.52,BrandF,2.45,4,5,2,0,SupplierA,Medan,37.5,606,244
62,Furniture,302.61,BrandA,6.04,3,0,1,0,SupplierF,Jakarta,39.0,989,21
2,Furniture,602.43,BrandD,15.86,9,2,3,0,SupplierA,Lampung,32.7,545,26
28,Clothing,145.75,BrandE,1.18,2,6,1,1,SupplierE,Lampung,4.0,271,88
83,Health,158.93,BrandC,7.48,7,4,3,0,SupplierE,Medan,17.2,398,133
55,Furniture,648.37,BrandB,24.76,12,5,4,0,SupplierF,Lampung,33.8,512,28
97,Furniture,255.5,BrandD,15.82,6,3,2,1,SupplierF,Medan,38.2,390,51
4,Clothing,121.09,BrandD,0.7,2,1,1,0,SupplierE,Medan,37.4,842,98
22,Electronics,1148.27,BrandB,10.4,12,6,4,1,SupplierC,Bekasi,19.0,70,32
23,Furniture,643.66,BrandB,37.74,1,2,1,0,SupplierA,Jakarta,40.3,426,23
13,Health,345.26,BrandB,5.05,2,2,1,0,SupplierE,Bandung,5.6,406,67
54,Clothing,89.65,BrandA,2.54,7,2,3,0,SupplierE,Medan,29.7,924,166
3,Furniture,338.1,BrandE,30.14,4,0,2,1,SupplierE,Bandung,24.3,617,36
30,Beauty,279.14,BrandA,3.85,10,1,4,0,SupplierB,Lampung,47.7,970,162
15,Sports,535.83,BrandB,14.58,1,3,1,0,SupplierB,Surabaya,3.2,929,39
19,Beauty,235.81,BrandA,2.76,3,1,1,0,SupplierC,Medan,6.2,197,140
12,Electronics,897.42,BrandD,10.54,7,5,3,0,SupplierD,Surabaya,33.9,538,31
67,Beauty,265.91,BrandE,2.44,5,4,2,0,SupplierE,Padang,2.8,165,81
18,Health,62.16,BrandA,0.97,9,6,3,1,SupplierD,Lampung,16.8,427,143
80,Sports,436.94,BrandA,29.85,1,3,1,1,SupplierB,Bekasi,40.0,874,110
91,Health,163.56,BrandB,0.85,7,1,3,0,SupplierB,Padang,23.0,978,111
23,Health,374.97,BrandD,0.92,10,2,4,0,SupplierB,Medan,45.7,519,124
12,Electronics,946.15,BrandB,8.03,12,5,4,0,SupplierE,Padang,2.7,543,40
15,Electronics,1192.69,BrandF,12.4,8,0,3,0,SupplierD,Surabaya,9.4,699,23
22,Beauty,54.82,BrandB,4.03,12,1,4,0,SupplierA,Lampung,41.9,78,157
35,Food,88.87,BrandA,6.35,10,6,4,1,SupplierA,Bandung,23.8,167,395
46,Sports,604.79,BrandC,15.57,6,4,2,0,SupplierF,Medan,45.2,840,114
71,Sports,611.63,BrandA,4.76,5,5,2,0,SupplierF,Bandung,7.3,329,50
44,Health,61.86,BrandC,0.65,10,5,4,0,SupplierC,Padang,44.0,68,93
33,Health,417.71,BrandD,7.19,2,6,1,1,SupplierF,Bandung,35.3,415,69
5,Health,69.54,BrandE,3.22,10,4,4,0,SupplierC,Jakarta,41.2,740,159
13,Clothing,104.48,BrandB,2.35,10,1,4,1,SupplierD,Padang,20.0,677,148
44,Beauty,312.32,BrandE,0.33,10,3,4,0,SupplierC,Surabaya,44.1,593,140
94,Food,9.66,BrandF,12.3,3,5,1,0,SupplierD,Bekasi,38.8,192,447
84,Food,142.13,BrandA,8.49,9,0,3,0,SupplierB,Bandung,48.1,481,252
62,Electronics,1100.13,BrandA,7.34,4,5,2,0,SupplierA,Bekasi,46.0,312,47
84,Clothing,63.92,BrandB,2.23,5,0,2,0,SupplierE,Lampung,42.0,235,188
32,Beauty,82.08,BrandB,2.23,5,0,2,1,SupplierE,Jakarta,32.4,317,251
35,Food,29.39,BrandE,17.48,5,1,2,0,SupplierF,Jakarta,7.9,286,261
1,Food,106.17,BrandC,8.9,6,5,2,0,SupplierA,Jakarta,33.4,527,438
85,Furniture,171.64,BrandC,23.74,5,0,2,0,SupplierE,Surabaya,5.2,506,17
91,Sports,70.66,BrandB,14.13,6,2,2,0,SupplierB,Surabaya,41.9,95,165
82,Beauty,253.2,BrandE,4.56,3,3,1,0,SupplierF,Lampung,39.0,27,40
79,Food,43.74,BrandF,11.64,3,0,1,0,SupplierB,Bandung,24.0,728,259
56,Furniture,741.39,BrandD,32.0,3,4,1,0,SupplierB,Padang,19.2,582,19
70,Beauty,315.15,BrandB,3.08,1,6,1,1,SupplierE,Lampung,11.5,813,156
17,Food,45.66,BrandF,17.2,5,0,2,0,SupplierF,Bandung,25.6,192,298
39,Health,340.53,BrandE,4.88,4,2,2,0,SupplierC,Jakarta,47.0,755,131
49,Sports,360.22,BrandE,7.78,1,4,1,0,SupplierC,Lampung,14.4,291,54
80,Furniture,1139.19,BrandE,19.84,1,3,1,0,SupplierC,Lampung,41.6,591,15
45,Health,89.91,BrandE,5.11,9,6,3,1,SupplierE,Surabaya,30.4,900,251
2,Beauty,107.01,BrandD,4.05,10,6,4,1,SupplierD,Surabaya,16.3,330,243
13,Sports,674.82,BrandD,12.26,1,2,1,0,SupplierE,Padang,10.1,38,15
36,Food,24.77,BrandE,19.0,4,2,2,0,SupplierF,Bekasi,30.5,411,223
49,Beauty,211.37,BrandD,2.21,10,4,4,0,SupplierC,Medan,0.8,717,140
83,Health,20.9,BrandD,4.72,2,6,1,1,SupplierC,Padang,22.0,84,140
4,Electronics,1452.39,BrandB,12.04,5,6,2,1,SupplierF,Medan,5.1,401,20
94,Furniture,458.37,BrandF,20.24,9,5,3,0,SupplierA,Bekasi,4.8,503,21
38,Beauty,111.7,BrandF,3.45,4,2,2,0,SupplierC,Padang,44.4,445,188
42,Food,115.12,BrandA,12.99,7,3,3,0,SupplierE,Lampung,47.4,496,277
40,Food,11.61,BrandF,15.04,5,1,2,0,SupplierD,Jakarta,23.6,719,297
58,Food,23.03,BrandA,16.92,6,0,2,0,SupplierF,Lampung,12.0,331,299
91,Health,499.51,BrandD,5.98,7,6,3,1,SupplierC,Padang,49.6,73,83
67,Clothing,199.35,BrandE,0.81,12,3,4,0,SupplierA,Bekasi,19.3,330,112
45,Sports,192.17,BrandF,25.23,1,6,1,1,SupplierA,Lampung,38.2,449,98
11,Food,145.19,BrandE,13.04,1,6,1,1,SupplierC,Bekasi,46.0,880,222
19,Food,136.45,BrandF,9.9,6,4,2,0,SupplierD,Jakarta,44.6,396,245
96,Clothing,135.4,BrandC,0.98,5,1,2,0,SupplierC,Medan,25.4,612,147
96,Furniture,912.62,BrandB,15.47,9,0,3,0,SupplierB,Bandung,11.1,450,14
96,Beauty,361.85,BrandD,4.43,2,3,1,0,SupplierC,Medan,23.1,438,73
87,Clothing,132.84,BrandB,1.23,7,3,3,0,SupplierF,Jakarta,25.5,923,203
63,Sports,654.7,BrandC,23.55,6,4,2,0,SupplierC,Bekasi,12.0,292,47
65,Health,359.3,BrandB,4.74,4,3,2,0,SupplierC,Lampung,43.5,985,110
60,Furniture,561.88,BrandD,17.66,5,6,2,1,SupplierB,Jakarta,47.9,491,36
60,Furniture,490.16,BrandC,31.85,6,1,2,0,SupplierA,Surabaya,37.7,784,32
80,Electronics,964.87,BrandA,9.76,1,4,1,0,SupplierF,Jakarta,39.8,381,32
46,Furniture,898.57,BrandB,15.9,5,5,2,0,SupplierB,Padang,49.2,819,22
32,Food,54.58,BrandB,18.29,11,1,4,0,SupplierD,Jakarta,31.6,937,500
98,Beauty,15.26,BrandA,1.38,1,6,1,1,SupplierE,Bekasi,3.9,61,98
97,Sports,539.23,BrandD,2.52,10,5,4,0,SupplierE,Padang,29.6,408,57
41,Health,496.87,BrandA,4.43,11,2,4,0,SupplierF,Medan,39.4,283,108
40,Beauty,193.45,BrandD,4.62,9,5,3,0,SupplierD,Padang,24.3,0,10
93,Food,71.93,BrandE,8.35,11,5,4,0,SupplierD,Padang,44.3,725,399
18,Beauty,153.86,BrandC,4.89,10,2,4,1,SupplierF,Padang,3.4,735,132
90,Clothing,81.31,BrandB,0.11,3,4,1,0,SupplierD,Medan,45.4,875,213
88,Furniture,366.17,BrandE,24.0,3,0,1,0,SupplierC,Jakarta,10.8,90,19
50,Sports,313.36,BrandC,14.64,8,6,3,1,SupplierB,Bandung,27.6,858,183
65,Beauty,142.44,BrandC,2.33,5,6,2,1,SupplierB,Jakarta,9.4,620,240
37,Food,19.95,BrandF,17.5,3,5,1,0,SupplierE,Medan,32.3,858,392
88,Beauty,282.88,BrandD,2.13,8,3,3,0,SupplierB,Jakarta,48.5,940,203
10,Food,78.29,BrandB,0.37,6,4,2,0,SupplierC,Medan,38.6,547,358
68,Sports,625.14,BrandC,19.2,12,0,4,0,SupplierE,Surabaya,17.2,637,73
80,Health,38.36,BrandE,4.23,12,5,4,0,SupplierA,Bandung,48.6,567,327
67,Health,421.36,BrandA,3.08,6,6,2,1,SupplierE,Bandung,10.8,210,109
13,Health,297.92,BrandC,4.31,10,0,4,0,SupplierF,Lampung,2.1,56,62
34,Electronics,1325.99,BrandB,4.11,12,4,4,0,SupplierB,Surabaya,45.7,105,40
78,Beauty,351.76,BrandE,2.37,4,6,2,1,SupplierA,Lampung,29.4,945,196
20,Food,73.47,BrandB,6.04,2,2,1,0,SupplierA,Bandung,12.5,340,168
46,Beauty,151.35,BrandA,4.77,6,1,2,1,SupplierA,Lampung,15.4,10,17
92,Beauty,48.93,BrandA,3.12,12,3,4,0,SupplierE,Surabaya,33.2,320,329
59,Food,63.98,BrandF,8.76,12,6,4,1,SupplierC,Surabaya,49.4,310,500
77,Clothing,183.44,BrandB,1.28,10,6,4,1,SupplierE,Surabaya,17.1,56,106
40,Furniture,852.88,BrandE,46.28,2,0,1,0,SupplierA,Bekasi,37.4,656,12
8,Electronics,1363.72,BrandF,10.98,11,1,4,0,SupplierC,Bandung,40.0,126,45
69,Furniture,255.53,BrandE,46.63,3,5,1,0,SupplierD,Surabaya,46.4,411,43
80,Health,288.56,BrandD,7.64,1,4,1,0,SupplierC,Medan,28.6,954,95
12,Beauty,300.84,BrandA,1.79,4,1,2,0,SupplierF,Bekasi,46.1,969,138
17,Health,280.12,BrandD,0.49,4,1,2,0,SupplierA,Bekasi,33.1,934,92
35,Health,283.84,BrandE,4.0,3,2,1,0,SupplierE,Medan,47.0,148,118
24,Food,135.64,BrandA,6.76,9,6,3,1,SupplierF,Jakarta,35.3,150,305
67,Beauty,165.78,BrandD,0.32,9,0,3,0,SupplierB,Surabaya,0.6,801,108
34,Furniture,596.27,BrandD,36.17,10,2,4,1,SupplierE,Jakarta,12.9,85,23
65,Beauty,389.1,BrandE,2.57,7,3,3,0,SupplierC,Bandung,1.8,922,69
56,Food,121.76,BrandB,10.39,8,4,3,0,SupplierE,Medan,36.4,390,308
55,Food,106.1,BrandE,12.54,4,0,2,0,SupplierF,Jakarta,20.8,131,236
3,Sports,710.08,BrandA,24.02,4,4,2,0,SupplierC,Medan,41.5,283,69
97,Beauty,184.41,BrandA,3.79,10,0,4,0,SupplierA,Bandung,16.5,778,143
76,Sports,642.16,BrandC,21.95,9,1,3,0,SupplierE,Surabaya,15.4,603,51
97,Beauty,57.59,BrandD,4.06,12,0,4,0,SupplierB,Surabaya,22.0,574,270
95,Electronics,731.49,BrandB,9.7,10,2,4,0,SupplierB,Bekasi,36.5,505,45
72,Electronics,532.6,BrandE,11.46,7,6,3,1,SupplierF,Padang,37.4,423,75
85,Beauty,68.21,BrandB,1.9,11,5,4,0,SupplierB,Lampung,44.3,538,323
92,Clothing,167.91,BrandA,2.3,2,4,1,0,SupplierB,Surabaya,10.5,447,86
69,Furniture,900.24,BrandF,47.4,7,3,3,0,SupplierF,Medan,25.1,625,17
36,Furniture,456.34,BrandE,14.85,5,5,2,0,SupplierC,Lampung,28.7,342,31
26,Beauty,41.65,BrandD,1.68,6,5,2,0,SupplierC,Padang,31.4,945,305
90,Sports,505.67,BrandC,16.22,8,2,3,1,SupplierF,Jakarta,35.3,298,147
55,Clothing,141.47,BrandA,2.53,11,0,4,0,SupplierE,Medan,21.2,342,169
35,Clothing,189.74,BrandC,2.38,2,6,1,1,SupplierC,Lampung,32.1,318,159
68,Furniture,758.74,BrandB,47.09,1,6,1,1,SupplierA,Padang,47.8,359,21
65,Beauty,329.09,BrandA,4.19,7,6,3,1,SupplierB,Lampung,1.9,776,147
82,Beauty,70.54,BrandC,0.81,9,2,3,0,SupplierF,Bandung,15.3,678,127
22,Sports,394.09,BrandD,16.69,10,5,4,0,SupplierC,Medan,32.7,50,72
65,Health,485.71,BrandC,0.16,4,1,2,0,SupplierE,Jakarta,3.6,874,49
29,Food,68.6,BrandB,7.62,9,3,3,0,SupplierF,Medan,5.2,354,196
45,Electronics,518.56,BrandB,13.42,1,4,1,0,SupplierD,Lampung,13.4,765,26
52,Health,320.17,BrandB,4.02,1,5,1,0,SupplierB,Medan,46.3,873,103
14,Electronics,979.09,BrandB,10.75,6,3,2,0,SupplierF,Bekasi,7.7,513,19
95,Food,11.17,BrandA,17.61,6,2,2,0,SupplierF,Lampung,32.8,570,411
59,Furniture,474.2,BrandC,29.71,2,1,1,0,SupplierD,Surabaya,10.9,621,14
51,Food,74.27,BrandE,5.49,12,3,4,1,SupplierE,Padang,38.8,22,147
86,Electronics,1215.66,BrandE,10.55,2,4,1,0,SupplierD,Medan,18.7,70,10
74,Clothing,208.11,BrandC,0.97,5,4,2,0,SupplierC,Bandung,33.6,439,152
67,Clothing,231.41,BrandB,1.6,11,2,4,0,SupplierD,Surabaya,22.0,444,122
49,Food,118.12,BrandE,17.98,8,0,3,0,SupplierC,Bekasi,30.6,664,260
40,Health,119.1,BrandD,4.34,11,3,4,0,SupplierD,Lampung,28.2,973,157
93,Clothing,15.76,BrandE,0.87,10,6,4,1,SupplierA,Medan,20.2,972,223
45,Electronics,473.66,BrandE,7.12,2,0,1,0,SupplierA,Jakarta,47.5,658,28
60,Food,70.95,BrandB,15.38,10,2,4,0,SupplierA,Lampung,44.7,268,306
46,Clothing,283.64,BrandD,2.89,6,3,2,0,SupplierB,Surabaya,13.5,989,67
82,Beauty,200.24,BrandA,2.03,6,5,2,0,SupplierB,Padang,33.3,155,222
48,Food,55.68,BrandA,16.71,11,5,4,0,SupplierC,Medan,37.3,308,500
63,Health,187.44,BrandE,0.87,7,3,3,1,SupplierE,Lampung,45.5,643,158
22,Furniture,362.17,BrandF,38.12,11,2,4,0,SupplierC,Jakarta,23.3,257,25
76,Furniture,1196.8,BrandD,33.51,2,2,1,0,SupplierD,Bekasi,29.5,737,12
38,Clothing,50.48,BrandC,2.17,10,2,4,0,SupplierE,Bekasi,10.8,961,86
48,Food,108.51,BrandD,0.93,8,0,3,0,SupplierD,Jakarta,1.0,471,149
6,Beauty,305.61,BrandD,3.77,7,3,3,0,SupplierF,Surabaya,28.7,500,187
56,Sports,566.57,BrandB,28.34,6,2,2,0,SupplierD,Bekasi,7.8,767,69
31,Health,335.65,BrandE,3.45,7,5,3,0,SupplierB,Lampung,21.4,245,85
87,Food,120.36,BrandF,10.64,7,0,3,0,SupplierD,Bandung,6.6,551,198
30,Clothing,243.24,BrandA,2.28,10,0,4,0,SupplierB,Jakarta,30.2,932,143
40,Health,90.83,BrandF,2.55,10,1,4,0,SupplierF,Bandung,15.7,729,119
99,Furniture,1002.2,BrandA,47.78,5,4,2,0,SupplierB,Bekasi,38.4,996,14
2,Beauty,269.04,BrandD,3.4,4,6,2,1,SupplierC,Lampung,31.4,863,171
4,Furniture,665.03,BrandC,13.17,11,3,4,0,SupplierF,Medan,40.5,968,44
91,Food,117.87,BrandA,3.0,9,6,3,1,SupplierE,Medan,21.5,597,398
17,Beauty,383.2,BrandB,0.47,11,5,4,0,SupplierB,Lampung,18.9,945,201
75,Electronics,836.0,BrandF,8.33,3,6,1,1,SupplierC,Lampung,30.9,313,37
58,Food,144.75,BrandF,12.66,7,2,3,0,SupplierB,Surabaya,34.3,324,268
37,Food,139.06,BrandA,10.51,12,4,4,0,SupplierF,Surabaya,4.3,391,225
88,Electronics,639.57,BrandA,3.33,11,5,4,0,SupplierF,Padang,10.8,857,44
55,Beauty,210.07,BrandA,2.73,5,6,2,1,SupplierD,Jakarta,13.0,686,208
34,Electronics,1060.44,BrandB,3.22,6,2,2,0,SupplierA,Jakarta,9.2,173,26
27,Sports,730.91,BrandA,6.03,9,3,3,0,SupplierD,Surabaya,23.4,494,75
85,Furniture,831.51,BrandD,9.88,9,1,3,0,SupplierD,Bandung,37.0,382,23
62,Electronics,747.39,BrandD,10.43,2,5,1,0,SupplierA,Medan,7.4,288,13
72,Furniture,154.26,BrandC,9.63,7,6,3,1,SupplierE,Bandung,2.2,907,30
86,Health,89.3,BrandC,5.27,7,2,3,0,SupplierD,Surabaya,5.5,627,115
88,Beauty,303.57,BrandE,3.44,7,6,3,1,SupplierC,Lampung,39.9,33,86
93,Sports,573.53,BrandD,19.43,4,2,2,0,SupplierF,Jakarta,35.3,610,76
9,Sports,595.17,BrandC,16.85,2,1,1,0,SupplierE,Bandung,29.0,475,53
60,Electronics,560.45,BrandA,14.42,4,0,2,0,SupplierF,Medan,36.4,799,55
1,Furniture,254.66,BrandA,24.05,12,6,4,1,SupplierA,Padang,35.4,466,40
36,Food,79.59,BrandB,17.32,10,1,4,0,SupplierC,Padang,11.5,515,234
80,Health,323.0,BrandA,3.33,8,1,3,0,SupplierC,Lampung,4.2,318,71
33,Food,59.72,BrandB,15.48,12,2,4,1,SupplierB,Bekasi,4.1,48,243
70,Clothing,84.69,BrandA,1.76,6,4,2,0,SupplierE,Bekasi,24.1,592,131
29,Electronics,640.54,BrandE,6.97,8,3,3,1,SupplierD,Bekasi,1.3,33,10
74,Electronics,594.5,BrandB,4.03,12,3,4,1,SupplierA,Medan,12.7,828,67
98,Clothing,195.86,BrandE,1.81,4,1,2,0,SupplierE,Surabaya,5.8,570,57
60,Furniture,1052.24,BrandD,43.6,1,3,1,0,SupplierC,Surabaya,47.1,671,15
92,Health,466.3,BrandF,3.69,11,5,4,0,SupplierA,Bekasi,38.1,778,140
34,Clothing,180.34,BrandD,2.27,12,5,4,0,SupplierD,Surabaya,49.7,348,282
100,Electronics,200.42,BrandE,4.43,9,6,3,1,SupplierA,Padang,15.2,894,74
15,Clothing,169.3,BrandC,1.22,6,6,2,1,SupplierC,Bandung,24.2,465,193
100,Sports,681.99,BrandC,24.57,12,2,4,0,SupplierD,Lampung,5.9,110,104
61,Sports,325.92,BrandD,10.99,11,5,4,0,SupplierC,Medan,7.5,578,134
59,Health,84.33,BrandD,5.5,4,2,2,0,SupplierC,Bekasi,1.2,208,72
88,Food,60.13,BrandC,14.88,1,6,1,1,SupplierD,Medan,36.2,746,291
24,Sports,739.29,BrandF,21.59,7,0,3,0,SupplierB,Medan,39.1,487,103
57,Furniture,1079.41,BrandD,31.83,8,0,3,0,SupplierB,Padang,28.3,845,19
19,Furniture,513.87,BrandD,26.08,3,5,1,0,SupplierD,Jakarta,33.5,87,30
46,Clothing,50.11,BrandE,1.83,3,1,1,0,SupplierA,Medan,27.0,922,173
22,Beauty,122.09,BrandB,1.24,11,6,4,1,SupplierB,Jakarta,39.4,220,289
36,Food,59.97,BrandD,16.33,1,6,1,1,SupplierD,Padang,49.2,264,263
30,Beauty,275.22,BrandA,2.05,6,5,2,1,SupplierC,Medan,26.9,401,222
12,Food,24.8,BrandC,5.0,12,6,4,1,SupplierA,Jakarta,39.3,882,500
33,Food,82.0,BrandE,6.86,9,3,3,0,SupplierC,Bandung,5.3,984,141
67,Health,393.82,BrandC,1.42,6,2,2,0,SupplierE,Lampung,0.3,253,57
53,Furniture,936.15,BrandC,48.68,6,2,2,0,SupplierD,Padang,43.0,974,18
70,Furniture,536.58,BrandF,13.12,4,5,2,0,SupplierB,Bandung,6.1,909,23
62,Electronics,244.44,BrandA,9.44,12,2,4,0,SupplierD,Bandung,47.6,794,66
61,Health,287.27,BrandD,1.36,9,3,3,0,SupplierF,Jakarta,12.6,161,82
40,Health,288.02,BrandD,1.47,2,3,1,0,SupplierE,Medan,15.5,117,54
24,Health,275.53,BrandE,0.15,1,0,1,0,SupplierF,Jakarta,8.9,499,62
44,Food,104.29,BrandB,18.79,3,5,1,0,SupplierF,Bekasi,37.6,84,245
47,Food,142.33,BrandA,8.09,9,3,3,0,SupplierF,Lampung,34.8,56,89
35,Health,208.84,BrandB,7.01,6,5,2,0,SupplierA,Surabaya,8.6,697,104
22,Food,124.66,BrandB,17.38,7,0,3,0,SupplierC,Surabaya,36.7,954,207
25,Health,108.81,BrandE,7.74,9,3,3,0,SupplierB,Bekasi,27.8,407,93
7,Furniture,975.18,BrandC,20.1,10,1,4,0,SupplierD,Medan,3.8,759,12
69,Beauty,143.47,BrandF,0.59,11,3,4,1,SupplierC,Jakarta,36.1,579,268
62,Health,337.96,BrandA,4.98,6,0,2,0,SupplierA,Jakarta,42.4,158,137
93,Sports,582.28,BrandB,7.3,12,1,4,0,SupplierD,Lampung,0.2,275,47
62,Health,296.89,BrandE,1.38,2,2,1,0,SupplierF,Surabaya,45.7,830,71
10,Electronics,758.16,BrandB,12.09,11,3,4,0,SupplierE,Bandung,48.7,925,61
39,Furniture,865.59,BrandA,49.77,5,1,2,0,SupplierD,Lampung,11.9,421,13
50,Clothing,52.13,BrandE,0.33,9,1,3,0,SupplierB,Surabaya,32.7,975,231
94,Furniture,594.48,BrandF,24.54,8,3,3,0,SupplierC,Surabaya,9.6,313,19
81,Clothing,266.75,BrandC,1.91,8,4,3,0,SupplierE,Lampung,18.8,487,128
92,Health,427.19,BrandB,7.17,11,5,4,1,SupplierB,Padang,45.8,48,128
29,Health,142.4,BrandE,5.21,11,2,4,0,SupplierD,Padang,43.2,984,215
73,Electronics,573.2,BrandE,1.27,12,2,4,0,SupplierD,Medan,6.4,900,40
52,Clothing,123.85,BrandF,2.52,3,2,1,0,SupplierB,Jakarta,11.0,800,108
11,Health,361.74,BrandC,7.39,11,0,4,0,SupplierF,Surabaya,7.4,247,97
91,Electronics,347.74,BrandD,3.01,3,3,1,0,SupplierA,Surabaya,24.6,887,35
2,Health,440.61,BrandF,0.62,5,1,2,0,SupplierB,Bandung,48.9,625,123
95,Sports,232.86,BrandC,5.07,10,4,4,0,SupplierF,Lampung,16.2,427,72
62,Furniture,976.98,BrandA,49.23,4,6,2,1,SupplierE,Jakarta,39.5,170,18
99,Furniture,1104.05,BrandF,18.55,12,6,4,1,SupplierB,Medan,16.2,43,12
3,Sports,468.23,BrandF,29.15,1,3,1,0,SupplierD,Medan,3.4,860,38
40,Beauty,127.43,BrandD,2.57,4,6,2,1,SupplierF,Bekasi,16.2,266,231
23,Food,97.99,BrandA,8.13,8,4,3,1,SupplierF,Bekasi,3.1,443,242
47,Furniture,992.57,BrandC,47.57,4,4,2,0,SupplierB,Bekasi,28.7,601,20
95,Clothing,236.69,BrandE,2.61,12,2,4,0,SupplierD,Padang,34.7,342,163
26,Furniture,372.93,BrandE,9.44,4,1,2,1,SupplierD,Bandung,13.9,254,21
7,Clothing,66.52,BrandB,1.33,2,6,1,1,SupplierB,Bandung,14.7,487,102
3,Food,96.86,BrandE,7.61,12,6,4,1,SupplierD,Bandung,2.7,235,336
52,Electronics,262.66,BrandB,12.38,6,0,2,0,SupplierD,Bekasi,4.5,969,40
42,Food,82.48,BrandD,1.27,10,2,4,0,SupplierF,Jakarta,13.7,155,289
39,Beauty,379.06,BrandD,1.6,2,4,1,0,SupplierC,Lampung,18.6,89,50
42,Clothing,81.28,BrandA,2.83,9,0,3,0,SupplierB,Lampung,48.9,997,251
92,Food,112.72,BrandF,13.83,10,2,4,0,SupplierA,Padang,35.6,481,177
43,Electronics,1099.61,BrandC,5.56,2,3,1,0,SupplierB,Bandung,47.9,646,16
32,Furniture,119.19,BrandD,10.41,7,1,3,0,SupplierA,Bekasi,33.5,549,18
47,Beauty,357.79,BrandF,2.22,6,1,2,1,SupplierA,Medan,21.8,74,111
41,Electronics,989.25,BrandF,5.97,6,5,2,0,SupplierE,Medan,23.0,79,33
25,Food,104.45,BrandF,19.29,1,4,1,1,SupplierE,Jakarta,5.5,80,169
94,Furniture,205.65,BrandA,37.97,10,1,4,0,SupplierE,Padang,25.0,100,22
77,Sports,181.56,BrandC,24.02,7,5,3,0,SupplierB,Padang,26.2,417,157
94,Sports,294.81,BrandE,24.56,6,3,2,0,SupplierA,Surabaya,31.4,676,104
