product_id,category,price,brand,weight_kg,month,day_of_week,quarter,is_holiday,supplier,warehouse_location,discount_percent,stock_available,quantity_sold
5,Electronics,1288.88,BrandE,13.11,11,3,4,0,SupplierB,Medan,40.61,942,100
86,Food,79.86,BrandB,12.16,1,3,1,0,SupplierE,Medan,13.18,953,210
14,Sports,296.89,BrandG,15.01,3,5,1,0,SupplierE,Bekasi,47.4,979,324
53,Sports,97.22,BrandD,6.42,11,6,4,0,SupplierE,Bekasi,3.17,46,176
15,Electronics,457.41,BrandA,1.33,2,2,1,1,SupplierE,Cibitung,49.16,943,118
82,Electronics,1106.63,BrandC,3.7,10,5,4,1,SupplierA,Medan,15.59,39,72
50,Sports,380.07,BrandG,15.95,5,5,2,0,SupplierD,Jakarta,22.94,217,284
46,Electronics,228.32,BrandG,1.84,6,3,2,1,SupplierD,Surabaya,38.23,468,168
35,Sports,156.33,BrandF,1.57,4,6,2,0,SupplierA,Bandung,22.49,264,416
58,Sports,324.87,BrandE,12.46,4,1,2,0,SupplierA,Bekasi,35.4,402,287
39,Food,13.45,BrandD,16.35,7,0,3,0,SupplierA,Jakarta,40.45,359,425
6,Clothing,283.28,BrandE,2.14,7,1,3,1,SupplierC,Medan,41.83,83,500
13,Furniture,808.41,BrandG,18.29,4,3,2,1,SupplierB,Surabaya,46.55,21,115
52,Electronics,565.17,BrandE,4.57,5,4,2,0,SupplierD,Bekasi,31.78,597,146
84,Sports,148.59,BrandA,1.85,2,0,1,0,SupplierB,Medan,46.07,466,172
98,Furniture,104.32,BrandD,8.23,8,2,3,0,SupplierB,Cibitung,15.5,202,74
57,Electronics,777.4,BrandA,1.82,12,6,4,0,SupplierA,Bekasi,1.83,630,43
38,Electronics,421.29,BrandC,1.66,6,6,2,0,SupplierA,Surabaya,11.37,238,104
48,Sports,373.29,BrandC,19.71,10,0,4,0,SupplierB,Bandung,33.99,838,170
97,Clothing,223.53,BrandA,1.14,10,5,4,0,SupplierA,Surabaya,29.18,393,202
79,Clothing,221.42,BrandF,2.18,8,1,3,0,SupplierD,Cibitung,22.72,984,212
20,Sports,438.46,BrandF,15.39,8,5,3,0,SupplierC,Bekasi,46.45,200,377
85,Food,85.35,BrandC,7.65,3,6,1,0,SupplierB,Bekasi,40.6,566,490
31,Furniture,830.16,BrandA,16.73,4,6,2,0,SupplierC,Bekasi,38.26,939,80
83,Electronics,759.55,BrandE,5.67,4,6,2,0,SupplierA,Medan,30.38,121,119
90,Electronics,705.16,BrandD,5.28,10,1,4,0,SupplierE,Bekasi,18.55,269,62
14,Sports,281.5,BrandA,12.12,11,5,4,0,SupplierC,Cibitung,24.3,867,264
17,Clothing,187.8,BrandF,0.79,2,5,1,0,SupplierD,Cibitung,19.76,976,190
84,Food,35.6,BrandG,12.17,1,4,1,0,SupplierA,Surabaya,19.47,54,170
15,Electronics,262.28,BrandG,1.48,6,3,2,1,SupplierA,Jakarta,3.52,599,86
66,Food,96.95,BrandF,14.99,2,6,1,0,SupplierA,Bandung,2.34,757,204
68,Sports,270.64,BrandB,13.28,7,6,3,0,SupplierC,Cibitung,34.02,972,439
87,Sports,430.77,BrandB,9.82,1,2,1,0,SupplierB,Jakarta,26.46,505,94
47,Furniture,1143.56,BrandD,16.03,7,0,3,0,SupplierC,Cibitung,3.59,543,28
94,Electronics,733.86,BrandE,11.33,2,3,1,0,SupplierD,Surabaya,31.9,642,60
34,Clothing,251.97,BrandD,0.55,11,3,4,0,SupplierA,Cibitung,21.18,193,216
36,Sports,61.08,BrandD,17.03,3,1,1,0,SupplierA,Bandung,33.32,730,350
18,Sports,375.06,BrandC,13.34,11,6,4,0,SupplierE,Bandung,22.71,104,249
80,Clothing,149.11,BrandG,0.85,3,1,1,0,SupplierE,Surabaya,45.35,424,500
98,Food,29.52,BrandC,13.74,11,3,4,0,SupplierB,Cibitung,36.48,445,453
29,Electronics,296.7,BrandB,11.81,5,0,2,0,SupplierA,Medan,25.99,328,130
41,Sports,264.85,BrandC,2.16,11,5,4,0,SupplierC,Bekasi,2.79,655,183
7,Clothing,238.4,BrandE,1.64,10,0,4,0,SupplierB,Surabaya,0.79,747,117
22,Food,95.68,BrandD,19.08,3,5,1,0,SupplierA,Medan,19.76,23,467
23,Sports,169.57,BrandA,10.94,6,5,2,0,SupplierE,Surabaya,24.49,788,388
74,Clothing,222.02,BrandG,2.91,6,3,2,0,SupplierB,Bekasi,17.31,577,392
10,Food,73.38,BrandA,5.53,11,1,4,0,SupplierA,Medan,48.16,466,500
46,Electronics,483.94,BrandB,8.06,8,6,3,0,SupplierD,Cibitung,5.17,373,96
70,Clothing,77.48,BrandA,0.19,7,1,3,1,SupplierA,Surabaya,47.39,716,500
82,Clothing,181.85,BrandC,0.58,9,3,3,0,SupplierE,Bandung,45.46,885,404
11,Furniture,851.25,BrandB,28.48,8,1,3,0,SupplierB,Cibitung,49.08,780,96
61,Food,56.75,BrandA,3.16,2,4,1,0,SupplierB,Jakarta,1.13,302,214
79,Electronics,767.91,BrandD,10.83,11,3,4,0,SupplierD,Bandung,7.85,748,70
3,Food,38.58,BrandF,2.01,2,0,1,0,SupplierA,Surabaya,30.92,705,341
89,Clothing,56.07,BrandB,2.64,4,3,2,1,SupplierA,Jakarta,22.59,132,451
68,Clothing,110.23,BrandF,0.55,12,1,4,0,SupplierB,Jakarta,43.86,655,352
99,Food,81.65,BrandD,11.57,9,0,3,0,SupplierE,Bandung,5.59,425,462
55,Furniture,343.22,BrandG,23.99,9,3,3,0,SupplierE,Medan,15.28,254,55
50,Food,31.45,BrandA,5.2,7,2,3,1,SupplierA,Medan,34.29,294,500
13,Food,79.93,BrandA,6.76,11,0,4,0,SupplierC,Cibitung,14.97,594,472
13,Clothing,164.4,BrandC,1.8,1,2,1,0,SupplierA,Surabaya,32.71,987,168
13,Furniture,776.8,BrandD,49.02,6,6,2,1,SupplierB,Jakarta,16.57,163,84
42,Clothing,204.98,BrandA,2.94,4,3,2,0,SupplierE,Bekasi,31.8,240,281
92,Food,92.52,BrandF,14.86,7,1,3,0,SupplierC,Medan,33.82,610,500
42,Electronics,350.55,BrandB,5.15,11,3,4,0,SupplierC,Bekasi,23.15,721,113
29,Sports,289.52,BrandA,3.95,5,4,2,0,SupplierA,Medan,48.47,20,382
98,Sports,448.72,BrandF,10.4,2,6,1,0,SupplierE,Medan,3.37,910,123
29,Food,83.55,BrandE,2.8,6,5,2,0,SupplierC,Cibitung,18.22,900,500
64,Food,58.54,BrandD,8.97,2,0,1,0,SupplierE,Bekasi,39.26,606,453
43,Sports,135.04,BrandG,14.32,3,3,1,0,SupplierD,Medan,16.26,888,203
46,Furniture,100.62,BrandG,30.65,8,0,3,0,SupplierE,Bekasi,5.45,356,50
49,Clothing,70.83,BrandB,2.35,7,0,3,1,SupplierE,Bekasi,25.7,278,412
67,Electronics,368.88,BrandE,7.76,12,1,4,1,SupplierE,Bekasi,49.42,507,172
96,Food,42.09,BrandA,2.3,10,4,4,0,SupplierB,Cibitung,23.96,905,500
90,Furniture,215.65,BrandC,45.79,4,1,2,0,SupplierD,Jakarta,24.29,553,65
66,Sports,348.01,BrandB,17.71,11,4,4,0,SupplierC,Cibitung,25.61,524,181
51,Food,78.71,BrandD,19.39,12,4,4,1,SupplierB,Jakarta,0.2,242,260
94,Furniture,746.12,BrandE,32.7,6,3,2,0,SupplierC,Surabaya,12.63,819,57
22,Electronics,787.47,BrandG,8.85,7,5,3,0,SupplierD,Bandung,32.71,304,159
89,Furniture,1013.38,BrandA,49.71,12,2,4,1,SupplierD,Jakarta,28.99,941,42
73,Sports,184.81,BrandF,12.72,10,5,4,0,SupplierA,Medan,48.31,372,313
29,Sports,431.88,BrandG,9.28,7,5,3,0,SupplierD,Surabaya,18.92,538,227
27,Food,69.33,BrandF,9.88,11,5,4,0,SupplierA,Medan,34.34,477,500
82,Furniture,1153.03,BrandF,9.23,11,0,4,0,SupplierB,Surabaya,0.13,520,24
65,Clothing,61.61,BrandF,0.67,1,1,1,0,SupplierC,Surabaya,20.44,601,166
88,Sports,189.83,BrandC,19.1,3,1,1,0,SupplierA,Cibitung,49.98,141,406
41,Furniture,446.57,BrandB,12.14,5,4,2,0,SupplierC,Jakarta,13.12,706,57
35,Electronics,444.89,BrandB,14.54,2,2,1,0,SupplierD,Medan,30.62,907,77
6,Food,34.83,BrandD,7.02,1,3,1,0,SupplierB,Jakarta,12.57,199,248
47,Furniture,1171.81,BrandG,16.95,8,6,3,0,SupplierE,Surabaya,38.3,110,72
87,Sports,73.82,BrandD,12.88,6,0,2,0,SupplierA,Medan,45.31,172,431
84,Clothing,273.78,BrandB,1.67,7,2,3,0,SupplierA,Surabaya,17.64,687,313
43,Food,35.76,BrandE,18.8,7,1,3,0,SupplierA,Bandung,24.99,498,500
28,Sports,314.69,BrandG,13.61,3,3,1,0,SupplierB,Cibitung,49.31,590,302
95,Furniture,138.9,BrandF,28.38,10,3,4,0,SupplierB,Medan,49.15,855,79
3,Clothing,285.45,BrandE,1.33,3,1,1,0,SupplierB,Cibitung,22.21,971,234
83,Electronics,795.29,BrandD,9.2,12,0,4,0,SupplierD,Jakarta,8.63,57,61
79,Clothing,183.53,BrandC,0.71,7,4,3,0,SupplierA,Medan,5.73,186,237
30,Clothing,212.04,BrandG,2.29,11,6,4,0,SupplierE,Cibitung,37.03,161,301
19,Sports,462.34,BrandE,15.77,6,1,2,1,SupplierA,Jakarta,4.25,177,207
66,Electronics,1367.03,BrandB,2.15,8,3,3,0,SupplierB,Cibitung,9.09,798,63
63,Electronics,610.22,BrandC,9.42,8,6,3,0,SupplierE,Bekasi,27.38,148,143
96,Clothing,214.03,BrandF,1.6,3,3,1,0,SupplierA,Jakarta,27.67,923,301
65,Food,29.58,BrandC,14.13,3,5,1,0,SupplierE,Surabaya,24.55,13,350
57,Electronics,1040.75,BrandC,13.33,11,2,4,0,SupplierB,Cibitung,49.97,181,101
89,Food,48.8,BrandD,9.17,8,4,3,0,SupplierC,Medan,13.04,452,500
59,Sports,158.11,BrandD,6.7,2,1,1,0,SupplierA,Medan,25.7,621,156
20,Furniture,1148.85,BrandC,11.89,1,6,1,0,SupplierD,Bekasi,25.63,150,38
16,Electronics,1119.68,BrandC,11.41,1,2,1,0,SupplierD,Jakarta,24.63,660,39
94,Sports,472.51,BrandD,1.15,9,0,3,0,SupplierD,Bekasi,3.71,859,137
48,Food,99.95,BrandE,19.39,8,4,3,0,SupplierA,Bandung,44.88,901,500
72,Clothing,233.07,BrandB,2.99,6,5,2,0,SupplierC,Bandung,19.95,18,217
67,Sports,291.49,BrandA,5.6,12,0,4,0,SupplierD,Jakarta,38.97,701,272
22,Furniture,634.49,BrandC,45.43,8,5,3,0,SupplierA,Medan,47.45,482,112
48,Clothing,82.98,BrandE,2.93,7,3,3,0,SupplierD,Bekasi,14.68,85,323
74,Electronics,625.78,BrandA,1.29,11,3,4,0,SupplierA,Jakarta,5.31,568,60
86,Clothing,23.31,BrandC,0.24,8,1,3,0,SupplierC,Bekasi,46.51,235,500
23,Sports,112.54,BrandF,2.1,6,4,2,0,SupplierE,Medan,32.42,690,336
42,Food,65.8,BrandD,17.39,8,5,3,0,SupplierE,Cibitung,41.57,171,500
79,Food,19.38,BrandF,13.33,11,1,4,0,SupplierC,Cibitung,4.17,291,433
88,Clothing,143.43,BrandG,0.21,4,1,2,0,SupplierC,Jakarta,39.05,627,500
97,Clothing,263.15,BrandG,2.39,10,6,4,0,SupplierD,Cibitung,30.4,388,210
41,Furniture,943.83,BrandE,5.22,2,6,1,0,SupplierC,Medan,15.06,673,31
93,Electronics,1239.92,BrandE,7.96,9,0,3,0,SupplierD,Bekasi,29.41,35,77
6,Food,52.81,BrandF,3.58,5,2,2,0,SupplierC,Medan,28.25,591,500
98,Sports,235.26,BrandC,4.06,3,3,1,0,SupplierB,Surabaya,5.46,922,178
89,Electronics,1384.36,BrandG,7.92,5,3,2,0,SupplierA,Bekasi,44.85,624,149
29,Sports,344.11,BrandE,14.67,4,2,2,0,SupplierB,Jakarta,20.6,512,218
89,Furniture,895.53,BrandC,13.94,1,1,1,0,SupplierE,Jakarta,42.92,271,38
85,Clothing,116.93,BrandD,2.91,6,6,2,0,SupplierB,Jakarta,8.2,588,230
92,Furniture,1113.53,BrandA,29.66,2,6,1,0,SupplierE,Bandung,14.1,995,29
40,Food,62.84,BrandD,10.89,5,1,2,0,SupplierD,Jakarta,46.77,981,500
11,Food,69.81,BrandB,19.74,2,3,1,0,SupplierC,Medan,16.8,48,306
24,Food,37.69,BrandG,3.05,7,4,3,0,SupplierD,Medan,30.93,603,500
34,Furniture,463.71,BrandE,17.55,2,1,1,0,SupplierD,Surabaya,5.78,625,27
28,Clothing,222.17,BrandF,1.79,12,2,4,0,SupplierD,Jakarta,34.77,340,283
67,Sports,128.13,BrandB,7.85,2,1,1,0,SupplierE,Jakarta,42.07,540,193
55,Food,79.82,BrandB,9.67,2,0,1,0,SupplierC,Medan,20.48,822,222
60,Clothing,262.99,BrandG,0.28,7,2,3,0,SupplierA,Cibitung,43.32,991,487
17,Clothing,48.6,BrandF,0.2,5,1,2,0,SupplierD,Cibitung,10.66,450,352
21,Furniture,174.15,BrandF,23.62,8,6,3,0,SupplierC,Surabaya,20.92,882,82
10,Electronics,1239.74,BrandF,1.85,12,0,4,0,SupplierB,Bekasi,27.88,499,56
45,Furniture,557.82,BrandC,19.35,6,4,2,0,SupplierE,Bekasi,21.65,725,70
81,Food,12.59,BrandB,18.62,9,1,3,0,SupplierE,Cibitung,3.8,175,440
79,Sports,209.18,BrandC,11.89,10,5,4,0,SupplierC,Medan,38.06,179,252
69,Sports,265.71,BrandF,3.55,1,2,1,0,SupplierC,Medan,12.13,685,101
12,Sports,283.99,BrandD,17.41,12,1,4,0,SupplierB,Bandung,21.63,390,230
57,Sports,235.15,BrandG,6.21,7,1,3,0,SupplierD,Bekasi,33.17,346,338
32,Furniture,912.66,BrandF,49.17,9,3,3,0,SupplierB,Jakarta,11.32,275,45
53,Furniture,1166.94,BrandA,48.05,9,1,3,0,SupplierB,Cibitung,13.3,648,33
23,Food,50.63,BrandD,6.97,3,6,1,0,SupplierB,Cibitung,41.96,511,500
68,Electronics,272.72,BrandC,5.16,10,3,4,0,SupplierC,Cibitung,47.08,794,92
58,Clothing,67.66,BrandG,1.1,12,1,4,1,SupplierA,Surabaya,36.34,156,478
67,Food,37.51,BrandD,5.95,12,5,4,1,SupplierE,Cibitung,28.94,460,500
72,Electronics,581.12,BrandD,1.83,6,6,2,0,SupplierE,Jakarta,43.21,409,137
44,Furniture,356.13,BrandG,22.59,1,2,1,0,SupplierD,Bekasi,13.93,687,32
92,Furniture,649.41,BrandB,15.27,2,5,1,0,SupplierB,Bekasi,27.22,338,43
4,Food,55.79,BrandD,18.38,7,1,3,0,SupplierA,Cibitung,47.0,596,500
63,Food,96.09,BrandA,8.55,11,4,4,0,SupplierD,Jakarta,10.32,87,254
32,Clothing,284.34,BrandG,0.24,1,5,1,0,SupplierE,Bekasi,36.07,516,133
55,Furniture,258.16,BrandC,15.07,1,2,1,0,SupplierE,Bekasi,27.41,77,39
47,Electronics,903.09,BrandA,0.55,8,2,3,0,SupplierB,Bandung,9.89,413,69
10,Furniture,640.1,BrandD,28.02,6,4,2,0,SupplierC,Medan,23.13,938,77
44,Sports,343.86,BrandD,6.27,10,4,4,0,SupplierE,Surabaya,18.39,912,130
91,Clothing,212.73,BrandE,1.22,2,2,1,0,SupplierA,Medan,43.77,980,296
45,Food,90.27,BrandE,11.27,6,1,2,0,SupplierB,Cibitung,18.35,828,500
98,Sports,333.26,BrandG,10.26,11,2,4,0,SupplierA,Medan,3.36,644,109
63,Clothing,45.91,BrandC,2.51,5,2,2,0,SupplierC,Cibitung,40.19,41,500
60,Furniture,793.74,BrandC,39.43,9,5,3,0,SupplierB,Jakarta,7.07,973,35
31,Electronics,445.12,BrandF,11.01,2,6,1,0,SupplierB,Cibitung,49.6,899,105
30,Clothing,183.17,BrandD,3.0,1,4,1,0,SupplierC,Cibitung,8.8,733,116
92,Electronics,1269.56,BrandC,13.55,8,4,3,0,SupplierB,Surabaya,28.41,724,129
84,Furniture,768.56,BrandB,16.38,6,2,2,0,SupplierB,Bandung,45.0,89,106
30,Electronics,465.13,BrandF,4.75,12,2,4,0,SupplierC,Bekasi,30.04,702,81
64,Furniture,570.27,BrandB,23.72,3,0,1,0,SupplierB,Surabaya,7.54,791,36
27,Clothing,193.39,BrandF,2.66,4,0,2,0,SupplierE,Jakarta,29.6,312,324
83,Sports,476.87,BrandE,1.49,2,4,1,0,SupplierE,Cibitung,20.61,828,107
14,Food,19.99,BrandE,2.52,1,4,1,0,SupplierE,Bekasi,33.54,196,309
98,Clothing,46.35,BrandB,2.88,7,3,3,1,SupplierD,Cibitung,15.02,947,500
84,Electronics,1384.67,BrandG,1.55,9,4,3,0,SupplierB,Cibitung,5.76,518,53
31,Electronics,617.38,BrandA,13.04,1,6,1,0,SupplierB,Bandung,12.45,975,40
10,Food,61.28,BrandD,8.71,8,6,3,0,SupplierC,Bekasi,2.9,732,356
20,Clothing,120.27,BrandD,2.59,7,6,3,0,SupplierB,Jakarta,1.3,200,270
12,Furniture,1155.65,BrandA,27.67,12,6,4,0,SupplierA,Surabaya,1.55,192,32
52,Furniture,1045.69,BrandD,14.26,1,2,1,0,SupplierD,Jakarta,14.05,935,19
88,Sports,435.45,BrandD,19.37,12,1,4,0,SupplierE,Bandung,34.5,60,220
75,Food,54.68,BrandA,0.38,5,5,2,1,SupplierD,Jakarta,21.04,255,500
97,Clothing,80.54,BrandA,0.72,9,6,3,0,SupplierD,Surabaya,14.27,712,253
60,Clothing,194.45,BrandB,1.99,12,0,4,0,SupplierC,Bekasi,7.11,871,171
88,Food,91.77,BrandB,16.8,6,5,2,0,SupplierC,Bekasi,43.51,216,500
40,Sports,478.76,BrandB,15.74,4,3,2,0,SupplierE,Bandung,28.04,211,215
82,Sports,363.9,BrandE,4.31,4,4,2,1,SupplierB,Bandung,12.9,241,203
36,Sports,176.26,BrandG,8.71,12,3,4,0,SupplierE,Medan,19.64,502,213
59,Electronics,369.35,BrandA,6.18,3,4,1,0,SupplierC,Surabaya,19.98,124,91
35,Electronics,866.73,BrandG,1.93,6,3,2,1,SupplierC,Jakarta,5.64,319,114
54,Clothing,216.85,BrandA,2.69,2,0,1,0,SupplierE,Medan,45.87,880,250
96,Electronics,871.32,BrandF,2.75,6,2,2,0,SupplierA,Surabaya,48.57,931,184
49,Food,21.67,BrandB,8.09,4,3,2,0,SupplierE,Surabaya,49.43,826,500
73,Food,65.03,BrandC,6.43,7,6,3,1,SupplierC,Cibitung,49.62,871,500
18,Electronics,320.53,BrandF,14.34,3,1,1,0,SupplierB,Medan,18.82,601,81
99,Clothing,213.33,BrandF,1.99,4,3,2,0,SupplierD,Cibitung,11.59,376,251
81,Electronics,1424.99,BrandF,5.08,10,1,4,0,SupplierD,Jakarta,39.04,619,69
53,Food,8.15,BrandB,2.45,4,2,2,0,SupplierC,Jakarta,31.42,575,500
60,Food,22.94,BrandD,14.96,12,3,4,1,SupplierA,Jakarta,24.35,584,500
24,Food,88.25,BrandG,2.66,5,2,2,0,SupplierE,Surabaya,19.36,589,500
97,Food,32.9,BrandF,16.74,12,2,4,0,SupplierD,Cibitung,17.14,512,450
9,Furniture,1163.53,BrandF,38.41,5,2,2,0,SupplierD,Bandung,33.11,291,71
16,Food,60.58,BrandF,4.84,4,4,2,0,SupplierD,Cibitung,8.12,285,475
6,Furniture,890.28,BrandF,35.91,8,0,3,0,SupplierA,Jakarta,48.3,105,80
84,Clothing,211.26,BrandF,1.91,7,0,3,0,SupplierC,Medan,42.82,894,500
37,Sports,171.82,BrandF,6.0,12,5,4,0,SupplierB,Cibitung,15.67,359,209
26,Clothing,240.41,BrandE,2.67,3,5,1,0,SupplierB,Medan,23.59,367,342
7,Sports,496.97,BrandB,2.93,6,3,2,0,SupplierB,Medan,35.55,98,235
94,Electronics,644.15,BrandF,8.54,8,0,3,0,SupplierA,Bekasi,26.09,608,104
54,Electronics,833.93,BrandA,8.78,5,3,2,0,SupplierA,Jakarta,19.09,665,136
65,Electronics,1458.19,BrandG,14.99,10,3,4,0,SupplierB,Jakarta,15.17,749,54
86,Furniture,334.17,BrandG,37.93,11,6,4,0,SupplierE,Bekasi,35.52,246,60
72,Furniture,1199.99,BrandC,35.11,1,0,1,0,SupplierD,Medan,28.03,123,26
97,Clothing,113.61,BrandA,0.37,9,1,3,0,SupplierE,Jakarta,20.31,585,260
53,Sports,58.39,BrandD,8.48,9,3,3,0,SupplierA,Bandung,35.95,208,276
53,Sports,333.9,BrandA,7.54,11,4,4,0,SupplierC,Medan,5.42,734,131
61,Electronics,1277.84,BrandF,3.08,10,6,4,0,SupplierA,Cibitung,22.35,830,74
54,Electronics,886.05,BrandF,7.83,4,1,2,1,SupplierD,Bekasi,40.03,813,189
31,Electronics,941.83,BrandE,13.37,5,4,2,0,SupplierC,Bekasi,34.76,445,112
79,Furniture,1051.76,BrandB,47.02,1,6,1,0,SupplierD,Surabaya,14.32,884,27
18,Food,82.15,BrandD,8.02,7,2,3,0,SupplierD,Medan,29.9,164,500
1,Sports,157.58,BrandC,9.79,5,2,2,0,SupplierA,Bandung,37.74,62,369
29,Clothing,142.49,BrandE,0.62,3,6,1,0,SupplierA,Bandung,33.17,925,397
79,Food,95.48,BrandA,4.61,5,6,2,0,SupplierA,Medan,36.62,232,500
83,Food,13.22,BrandB,10.4,8,3,3,0,SupplierB,Surabaya,18.4,128,500
8,Furniture,936.06,BrandA,30.86,7,5,3,0,SupplierC,Bandung,46.54,198,124
17,Clothing,157.92,BrandC,0.77,6,5,2,0,SupplierB,Bekasi,38.54,236,379
97,Clothing,159.24,BrandC,0.61,2,0,1,0,SupplierE,Bandung,11.47,482,156
19,Electronics,208.98,BrandC,10.49,1,1,1,0,SupplierB,Surabaya,0.56,202,38
66,Clothing,211.18,BrandE,1.93,5,2,2,0,SupplierB,Bekasi,38.3,84,500
81,Clothing,120.81,BrandE,1.51,8,1,3,0,SupplierA,Surabaya,29.62,820,368
50,Electronics,820.77,BrandF,6.49,11,5,4,0,SupplierE,Jakarta,18.48,722,70
19,Food,34.18,BrandF,14.61,8,5,3,0,SupplierA,Surabaya,39.58,474,500
81,Food,7.86,BrandB,4.28,11,4,4,0,SupplierD,Bandung,26.47,631,500
72,Clothing,93.66,BrandE,2.89,10,0,4,0,SupplierB,Cibitung,22.84,932,195
89,Sports,435.38,BrandA,13.72,4,1,2,0,SupplierC,Jakarta,25.49,775,179
47,Sports,417.41,BrandC,8.7,11,5,4,1,SupplierA,Cibitung,16.58,405,168
52,Sports,220.25,BrandA,13.59,5,3,2,0,SupplierD,Bandung,4.68,304,212
19,Sports,301.19,BrandB,10.87,6,5,2,0,SupplierE,Bekasi,0.05,540,173
46,Furniture,519.25,BrandC,11.87,4,5,2,0,SupplierE,Medan,10.29,692,68
44,Furniture,350.64,BrandE,32.17,1,1,1,0,SupplierE,Surabaya,17.39,806,31
10,Furniture,956.56,BrandB,34.38,9,3,3,0,SupplierD,Jakarta,2.68,756,28
60,Electronics,220.41,BrandG,2.45,11,3,4,0,SupplierB,Medan,37.15,171,111
22,Furniture,325.38,BrandB,36.7,9,3,3,0,SupplierB,Surabaya,10.69,66,56
75,Furniture,834.28,BrandA,5.23,10,0,4,0,SupplierA,Jakarta,25.97,405,46
53,Furniture,328.66,BrandB,43.65,8,6,3,0,SupplierC,Surabaya,44.33,643,88
47,Clothing,206.05,BrandE,1.59,8,3,3,0,SupplierC,Jakarta,39.34,631,363
91,Furniture,206.4,BrandG,23.67,9,0,3,1,SupplierC,Cibitung,17.5,502,61
39,Clothing,220.42,BrandE,1.31,4,5,2,0,SupplierC,Medan,11.69,451,290
85,Food,17.42,BrandA,18.88,7,2,3,0,SupplierC,Medan,9.57,555,377
68,Food,75.31,BrandE,8.96,4,3,2,0,SupplierE,Bekasi,40.76,363,500
51,Sports,179.89,BrandA,4.68,6,0,2,1,SupplierB,Cibitung,2.25,881,253
36,Sports,333.11,BrandD,16.66,11,1,4,0,SupplierD,Bekasi,11.11,793,171
24,Sports,220.68,BrandA,6.93,6,3,2,1,SupplierA,Cibitung,11.76,462,261
43,Electronics,206.64,BrandB,8.32,10,2,4,0,SupplierC,Medan,0.03,306,49
56,Furniture,542.6,BrandD,24.86,11,5,4,0,SupplierE,Jakarta,21.3,190,62
31,Clothing,52.42,BrandG,1.08,7,5,3,0,SupplierE,Cibitung,39.43,727,401
6,Electronics,1030.02,BrandA,13.57,6,4,2,0,SupplierC,Jakarta,18.64,865,98
1,Sports,225.51,BrandD,14.44,9,2,3,0,SupplierA,Bandung,0.02,883,157
4,Furniture,312.33,BrandA,28.34,5,6,2,0,SupplierA,Bandung,23.28,986,96
50,Sports,73.54,BrandA,7.81,5,4,2,0,SupplierA,Bekasi,28.92,194,405
74,Food,8.44,BrandA,7.25,12,6,4,0,SupplierA,Cibitung,28.82,545,500
64,Furniture,189.63,BrandF,24.49,1,4,1,1,SupplierA,Medan,15.56,970,47
72,Clothing,230.34,BrandG,2.85,8,5,3,0,SupplierC,Jakarta,21.13,157,413
98,Sports,133.4,BrandA,16.35,10,2,4,0,SupplierB,Surabaya,6.74,576,173
28,Food,8.93,BrandG,1.23,2,3,1,0,SupplierD,Cibitung,26.11,357,309
1,Furniture,269.95,BrandE,25.2,2,0,1,0,SupplierD,Medan,44.81,185,69
50,Clothing,221.83,BrandA,1.98,2,3,1,0,SupplierE,Surabaya,33.69,172,171
83,Electronics,353.24,BrandG,6.64,2,0,1,0,SupplierA,Bekasi,6.59,684,41
8,Sports,426.57,BrandB,18.56,6,4,2,0,SupplierB,Surabaya,24.77,737,190
15,Clothing,36.68,BrandB,2.39,6,4,2,0,SupplierC,Cibitung,25.24,619,500
14,Electronics,1345.92,BrandF,10.65,9,0,3,0,SupplierE,Medan,17.97,352,68
28,Clothing,44.94,BrandA,0.51,9,0,3,0,SupplierD,Jakarta,13.7,105,355
53,Electronics,529.12,BrandG,11.28,12,0,4,0,SupplierA,Bekasi,5.11,39,52
42,Sports,425.17,BrandE,5.83,10,2,4,1,SupplierC,Surabaya,20.2,604,168
53,Food,83.72,BrandA,18.25,8,2,3,0,SupplierB,Cibitung,21.61,570,367
45,Clothing,211.59,BrandG,1.95,1,3,1,0,SupplierE,Cibitung,30.42,280,181
59,Sports,339.22,BrandC,6.16,3,2,1,0,SupplierD,Medan,33.72,642,252
78,Sports,165.2,BrandD,8.42,6,1,2,1,SupplierA,Bekasi,19.54,877,414
38,Sports,490.79,BrandD,8.32,6,4,2,0,SupplierD,Bekasi,39.12,702,288
11,Furniture,242.42,BrandD,41.3,7,1,3,0,SupplierA,Medan,21.77,786,86
77,Clothing,95.62,BrandE,2.83,11,0,4,0,SupplierD,Medan,18.48,161,327
6,Furniture,920.61,BrandC,41.97,6,6,2,0,SupplierB,Jakarta,10.31,734,68
44,Food,22.03,BrandB,4.22,1,4,1,0,SupplierD,Jakarta,41.85,857,394
58,Sports,175.18,BrandA,8.11,6,6,2,1,SupplierB,Jakarta,38.64,8,211
93,Clothing,112.53,BrandB,2.33,5,2,2,0,SupplierA,Bekasi,0.83,627,178
20,Sports,138.07,BrandB,13.45,12,5,4,1,SupplierB,Cibitung,30.23,904,413
93,Food,92.06,BrandB,17.8,12,5,4,0,SupplierA,Surabaya,1.55,925,346
34,Sports,465.33,BrandB,9.97,11,3,4,0,SupplierB,Cibitung,24.09,780,140
55,Food,9.29,BrandA,3.14,4,0,2,0,SupplierE,Bandung,31.14,579,500
6,Sports,67.98,BrandA,2.63,3,6,1,0,SupplierE,Medan,48.67,352,489
